"y","mu","sd","lp"
4.14924102054102,3.71577935442136,0.162200117500432,-2.37129457525204
4.04275746594114,3.77590765008329,0.164307810471086,-0.488050172512148
6.85327278039255,6.62506612705808,0.376201777241942,-0.154367449512719
6.09830991765532,6.15350158523284,0.174292301023461,0.805769843446892
4.28545804259469,4.11368554000084,0.172605281477724,0.270333695189814
7.09090665660367,7.12166523987476,0.160123704161669,0.84744903836531
4.24557375867043,4.21161808700837,0.156664327740459,0.836726016218746
5.97080060576586,6.02704981457614,0.160727129911785,0.778829255100198
5.26434489791214,5.50477255888893,0.647588690846047,-0.584626769433159
5.30382545422496,5.4273369134263,0.392435637220837,-0.07595050956922
4.72723872380716,4.97179107753002,0.619346328553701,-0.595380672347708
5.43494702703448,6.24865739109666,0.679943525093253,-1.20149070644145
7.46357728062136,7.28907613332617,0.170514400994685,0.242563249412209
7.7272920677001,7.44216423321957,0.703587389229054,-0.587420593765923
5.82908715829958,5.95429373260404,0.167595929172672,0.626060397896214
6.45275077568455,6.39118775226875,0.431753568426826,-0.0332536233806474
6.63163420678452,6.66221322884113,0.163572007613426,0.844771336299549
7.54163387198346,7.06599541024178,0.690634776638204,-0.77421289048136
5.47943803733447,5.38877688925392,0.676500801471872,-0.525240830822016
4.36751059256497,5.62745080601165,0.659915464061068,-2.26802745906508
6.40285953789086,6.55518068126477,0.443812348671246,-0.091635603723819
6.66188170326313,6.3656080459794,0.675505233374599,-0.601157255005511
7.92409368594614,7.88799616136372,0.164320484633025,0.857994432592666
4.54316753975174,5.10903871568727,0.686133476878116,-0.906865524278803
6.19955369098887,6.39445371836393,0.407171864606402,-0.131444881423629
5.46170817433814,5.84747571319476,0.708176513349821,-0.68217416083691
4.55392356601138,4.4006163838376,0.172870405252732,0.460075643386064
4.55819064705604,4.97338650686431,0.657436117139251,-0.708435608320974
7.41987906802478,6.20253178913842,0.660403818399102,-2.2546550503426
7.78527698964767,7.52556142460363,0.155156519120043,-0.408879197689274
4.8572192585663,4.64472821922948,0.166958465701116,-0.0388107406765142
5.98704782874223,6.09259264970879,0.178527772914833,0.651281634439309
4.06479957805472,4.32617364475432,0.653117542473387,-0.589410430807946
7.63767549110789,7.91094808298711,0.397425396074084,-0.293022468115275
6.05758872199056,6.15524436879469,0.168100551603734,0.71599415675929
7.13211024989453,7.15576140759669,0.165658782857039,0.855963228735493
4.30976295342113,4.72667823808298,0.428536667924828,-0.572251343344114
5.28469651370549,5.30525939990454,0.378215102686026,-0.020560622241632
7.15906054204921,7.24138957152424,0.167785413718647,0.787945765046381
7.52585778720777,7.26851043924752,0.167487806149073,-0.276999753059421
4.61520561659875,5.23584436652339,0.641615572399352,-0.917503912273178
6.27753564569669,6.42684445418666,0.394678750643675,-0.0718860072493743
5.01878120903344,5.69731775221575,0.715043469879703,-1.04324924353378
5.93680843166292,6.17935155518798,0.658366410194678,-0.584403765693573
7.70841047878642,6.73418142539056,0.408598494559072,-3.0285179216835
7.73244967021356,7.16424699402348,0.39467581395456,-1.02368707790902
7.50864235804155,7.06281538643909,0.643980020540163,-0.732057415525842
6.7194042496969,6.72057136049806,0.172338699812627,0.869393210338506
7.73705931134897,6.34742619371734,0.66795708190553,-2.66441260045322
7.17773497931093,7.18241216820384,0.172925471976138,0.868112303630718
5.40334267934516,5.85545509629459,0.411025777119592,-0.659050523299886
7.97136054431915,6.98661950386278,0.4183824449468,-2.96577408313966
7.03671442202969,7.10990758126907,0.165289162270409,0.780318918301468
5.01824673818176,4.22820671050909,0.710372745648481,-1.07640761892006
4.48510366339546,4.25335155651193,0.159522057813285,-0.172966537430893
