"y","mu","sd","lp"
4.14924102054102,3.88562467042824,0.432238511346916,-0.193389423150038
4.04275746594114,3.82254227366142,0.154982507352721,-0.286136431190926
6.85327278039255,6.52561718129094,0.427519104908454,-0.314949361179404
6.09830991765532,6.12684353172068,0.141950970931058,0.938483438023994
4.28545804259469,4.12699553378405,0.155439918335225,0.375181156045017
7.09090665660367,6.61276062151665,0.443048280761546,-0.725129171750585
4.24557375867043,4.12799902957942,0.155898841234829,0.649966923995355
5.97080060576586,5.82115859035859,0.144788974291491,0.44687392383713
5.26434489791214,5.54871948132625,0.706297547879194,-0.653057729339676
5.30382545422496,5.2779182453988,0.404793215634676,-0.0446334178298303
4.72723872380716,5.41115787181611,0.662488318831249,-1.05750908329059
5.43494702703448,5.60365364573383,0.709865258762371,-0.596989762687445
7.46357728062136,7.4329407251296,0.157249941425325,0.940923253886182
7.7272920677001,6.39200989975328,0.710138883530896,-2.44585175197693
5.82908715829958,5.99612689618061,0.142708148279412,0.425007052782405
6.45275077568455,6.14180318908867,0.421232239213337,-0.325061444318028
6.63163420678452,6.70680514936382,0.149194164201562,0.801093162616205
7.54163387198346,7.01283050819153,0.737351747476918,-0.796250011444093
5.47943803733447,6.53153780303811,0.73593380409726,-1.81632291836085
4.36751059256497,4.8905743939208,0.716252647725563,-0.780766657371502
6.40285953789086,6.49688660334649,0.417576640539735,-0.0650160968374041
6.66188170326313,6.32335041347627,0.891668070445933,-0.850057291650083
7.92409368594614,7.78759740799104,0.140605341792175,0.548676400456935
4.54316753975174,4.96433084217527,0.673913729693173,-0.779383900552523
6.19955369098887,5.909655295845,0.744408331091635,-0.663380720260886
5.46170817433814,5.82423839244092,0.668647810735014,-0.687542720153553
4.55392356601138,4.40934267332407,0.145532376728635,0.528119840224776
4.55819064705604,5.84762367907887,0.663910600420387,-2.33593212972535
7.41987906802478,6.12837627517989,0.702488380209381,-2.31074762990636
7.78527698964767,7.74502035589034,0.15453866457005,0.911890880602858
4.8572192585663,5.06240861233109,0.148645319839943,0.0569723737609521
5.98704782874223,6.09180864355418,0.149579616141997,0.738210422066892
4.06479957805472,5.48794272477653,0.708608682295937,-2.722837563153
7.63767549110789,7.08680326021794,0.390800778159723,-1.05247465286191
6.05758872199056,6.12175582375963,0.159380544000302,0.889765204968873
7.13211024989453,7.17088186604857,0.156109709255752,0.918001648018418
4.30976295342113,3.89235747525141,0.431325123820672,-0.557808442893969
5.28469651370549,5.34464463847837,0.406844954284356,-0.0565308613810788
7.15906054204921,7.16075972106804,0.152106041609699,0.953776675262655
7.52585778720777,7.36756289583682,0.147609146946787,0.518778003935822
4.61520561659875,5.85852652159918,0.856144467413082,-1.68176385013652
6.27753564569669,6.18032056346189,0.401122469299816,-0.0604070044144235
5.01878120903344,5.79890607648996,0.982508756540262,-1.15527658001133
5.93680843166292,6.05684334865093,0.954778026590478,-0.831248155533939
7.70841047878642,7.5308185175316,0.390140687829141,-0.142175507540271
7.73244967021356,7.74820554606536,0.414715814352951,-0.0375307565934675
7.50864235804155,6.29671389596082,0.696027647469165,-2.11230682405598
6.7194042496969,6.64997997994207,0.155750994649538,0.8842209319503
7.73705931134897,6.21809156470484,0.717165684393123,-3.10538499621496
7.17773497931093,7.21409268295797,0.154691261552299,0.922127027034476
5.40334267934516,5.4057021537265,0.401574852607521,-0.0422264115423209
7.97136054431915,7.57590839629002,0.431563777214994,-0.496237484342958
7.03671442202969,6.90557770890594,0.148319563101823,0.627890067436963
5.01824673818176,5.75795426779166,0.686419005382401,-1.02293795382795
4.48510366339546,4.47300429291524,0.151143671181386,0.951860495687744
7.52802330065985,7.57359634378164,0.16292574499632,0.927491077934761
7.43475552120581,6.86963336305525,0.712672977474048,-0.862790286006907
7.84029543085454,7.02306125882692,0.905051857589751,-1.28389420120037
6.71897435563745,6.68320967876424,0.157129338635951,0.926374002690132
6.60752865932525,6.50075434855111,0.674402497168551,-0.571246276282293
6.38442451839951,6.22952139839085,0.389476662134238,-0.1322014412947
6.02473714958045,6.73497178484366,0.73411403501684,-1.10241135530377
5.72306973299827,5.96575095791912,0.155820703907663,-0.357577303110356
7.11645399069048,6.50994361593646,0.703510074671742,-0.966048721353737
4.56481156451652,4.50105730656165,0.155230695672753,0.856802498878822
4.70281845934599,5.34634223188187,0.728671385217501,-1.06338423037327
7.11608108036462,6.38563062441974,0.396321552389421,-1.76428966964531
6.6962379155472,6.51809150880222,0.155722985871007,0.267981669307348
5.44568647429556,6.02266528151536,0.7110015434544,-0.88893286811381
4.79293919768652,4.78293624014923,0.155767962024458,0.951557817564516
4.82190628180445,4.79704668203238,0.149493781873538,0.933268149350904
6.36137771464107,6.58233571525167,0.718468029174008,-0.61190064709015
5.57083534157347,5.81701360610976,0.417734234103975,-0.188212697787726
7.19333732506194,6.80322436461125,0.86494323418007,-0.985702873673597
7.41443049021893,7.20654497495338,0.164179324188182,0.0160969784658378
4.84165070964128,4.53131182668872,0.410307566000204,-0.363353803753675
5.44109576137174,5.61483323831812,0.160485349232413,0.289407583759271
4.70962123597057,4.5889669713505,0.390299449449725,-0.0936131879574448
5.4792609892912,5.78081843961117,0.415287594525059,-0.317339555566163
5.78594525536283,5.85786064607169,0.149678162930595,0.862948470201191
4.19696705203503,3.96993122414893,0.155311668308594,-0.081472191416612
4.33471486166087,4.10352277926735,0.159366283012665,-0.0589908967447547
7.4548077326733,7.5236916851736,0.16399164793746,0.8680321372497
5.28569499150618,5.16928256923297,0.148397831209976,0.688576868338893
5.15740804117925,5.90511234586395,0.651030693460869,-1.21697168501011
7.78506631843699,7.40977243105823,0.402237388742768,-0.478040438069953
4.92528601263329,6.24206046506282,0.903339802134981,-1.96291590666206
7.07211706623453,6.89885560262749,0.705689664239713,-0.59522929379023
7.21184520738265,7.39716110509733,0.143831676241292,0.0202683368441455
5.60181835708356,5.80914592746597,0.153057446304016,0.108738905816344
6.74844066483948,6.13091886760883,0.919491674993419,-1.02113049557483
4.61158513638343,4.77083079367447,0.389772477162626,-0.129813971919652
4.15897690888634,4.06685798720253,0.164175821443085,0.718396136967424
7.81620206495244,7.66260916840639,0.15281059164394,0.449693822266799
7.74772755003574,7.73518276829039,0.158385109368077,0.943154925124023
7.79903838142413,7.65504489786853,0.1533747837585,0.513842804179173
6.1202469769996,6.01635957590074,0.683614756110261,-0.571127377340856
4.80407170344285,5.46682737745502,0.4248826259049,-1.61676147621605
4.60233632519323,5.1724828712656,0.415530903479796,-1.03490646913617
6.71060788902923,6.70963108431966,0.150194631499767,0.954044388536095
6.25659617199324,5.88522019772143,0.713044322691013,-0.718206414979508
4.68186010394658,4.57051786994806,0.701677567161207,-0.576795188045734
4.95570526510112,5.0604720663976,0.705048453957731,-0.575335642609915
6.65609051119956,6.72791715108713,0.40939550746384,-0.0705629325541659
5.94171961535078,5.94005573023521,0.161796339124124,0.952893640817335
5.61694514218749,5.84034160558718,0.44402404803461,-0.180700339716567
6.89352384780933,6.79289626810445,0.149053670748383,0.741422049271162
