"y","mu","sd","lp"
6.46259652141295,6.21982951075236,0.48976064207509,-0.351946781171622
5.55077634347136,5.92506229806485,0.45244435536393,-0.544862653444656
6.18198797639395,6.89858092849125,0.500674592793438,-1.24768608478633
7.20069744230314,7.3015024332014,0.480676167654999,-0.223840961061229
5.31193488610394,4.8870660956292,0.494550490973693,-0.564086477826225
6.19613099123513,5.9291368120625,0.461560447115244,-0.326259204311451
5.41087979938071,5.78977207020722,0.52868896036895,-0.503680431887411
6.16817288239127,6.18723944471338,0.502286598346897,-0.208171655116962
4.21264416598753,4.80462135510345,0.51143729842299,-1.01275674610371
4.34922185011417,5.12266168398461,0.4792646083452,-1.64193650057766
7.69042930329617,7.00546784918769,0.518869333418035,-1.09255808395225
6.18945078295397,5.56190509876232,0.467269038651257,-1.02590216977501
5.1911602407208,5.76749014567456,0.498204628766383,-0.786986168832459
7.48256075525271,7.50170483469143,0.475337475503597,-0.217743575043209
5.93495144314714,6.28823657794589,0.49132758465584,-0.482691126305999
5.34654008695225,5.99530437972685,0.50522480518774,-1.04567968770074
5.66544048399079,5.3906634709425,0.478299956188002,-0.330423706668016
7.5125585280834,7.10515186828323,0.516293679548727,-0.516275876033591
6.62994988715725,6.14961171412855,0.513591006746525,-0.720757715064674
5.84941468354536,5.94682841263587,0.495906375814636,-0.226784142658908
4.56653989834849,4.13911864696907,0.493848503539087,-0.552759375410474
4.86437288471615,5.24793557759031,0.503372674395967,-0.498843718463137
6.74863708997746,7.06273896286086,0.502807423961438,-0.363837097985269
7.53346726606022,7.11198568054534,0.511192367355655,-0.567849017205085
7.9456371490041,7.92667132845698,0.482724756826365,-0.208287837388029
6.96596838379138,6.48219462599338,0.482167860025398,-0.785064264828402
5.03070198326251,4.80659701909309,0.499919051449964,-0.307433098945303
4.17977867232384,4.43672821148498,0.487092433871604,-0.34509283685689
6.74916565772679,6.88231839706979,0.490025452702334,-0.262132276577739
6.07352839181169,6.0016923522705,0.498208298828355,-0.214802793697851
5.64441221321378,5.98595423631206,0.494733089548484,-0.456789571242406
4.68489236135069,4.7494377168126,0.528776764161506,-0.229619064733773
7.07471186086433,6.56927079277065,0.500311492207038,-0.663532614288279
6.83738850414054,7.18450595373321,0.469037003504902,-0.438468658844709
4.23538608098977,4.04874468415686,0.477688436442204,-0.285944361756542
7.86117005387142,6.96121096525782,0.494627083686571,-1.89463182911837
5.96326419419829,6.30200543351671,0.474032012567563,-0.516984930098237
6.74814852137191,5.98185644742172,0.515539962808682,-1.40832566138886
5.36168858902145,6.23145042819733,0.484134362189439,-1.79186369931925
7.12804855644454,6.44643500193529,0.494883440735142,-1.16611455895425
6.46136616909962,6.80659026848618,0.501561002554017,-0.464319222912862
6.31390877947905,6.7487787918305,0.479205267005168,-0.571847593681147
5.73116120722533,6.70594846143144,0.473683272092382,-2.158332455857
6.7341964010223,6.90380404442498,0.491608123031119,-0.285669913497062
6.27113191680622,6.41310757242028,0.489647519329548,-0.233510323966186
4.4566612544267,5.09247889365803,0.499733867029275,-1.09081464150518
7.78908363984724,6.35659715158715,0.5040439595931,-4.53496641214155
6.65370062594263,6.43383262420732,0.504499020736306,-0.305382606964325
5.63255992325538,6.19960500944628,0.54071781540788,-0.834270939516121
5.60618345288177,6.17643066616095,0.475868013108891,-0.80399546400554
4.35371113828506,4.23911261000245,0.516584088764462,-0.247689632993915
6.74155486653873,7.00266464392718,0.493129987745237,-0.330149683884088
6.36515276345918,6.87512970470226,0.464506023689187,-0.740779182170742
6.85162240474266,7.32935467066982,0.486376708906864,-0.649009769409851
5.59034999842083,5.74156926608449,0.496898696387366,-0.278851392734971
6.66882381014508,6.99523789684495,0.52540984077502,-0.420791048924324
5.9558990213276,6.06943677132803,0.505646083553451,-0.245170392920805
6.15415675038337,6.55051121450201,0.481438834704083,-0.480053629035568
4.32178740409943,4.55982358686517,0.526453243630382,-0.361216293229897
7.98970993576121,6.79317360976415,0.483382178055685,-3.08718538492109
5.96876019911261,6.64643979378876,0.513230503581137,-1.06368126074697
5.5805418801229,5.99725969478857,0.479692785022802,-0.565263166586092
4.31280907884198,4.29354087974276,0.481549142267505,-0.214824764994803
5.60588617496592,5.23238729704491,0.491605237690313,-0.576968636061083
6.03839939670453,6.16221865631556,0.504577282006272,-0.236102337402044
5.32923547131754,5.65206100931421,0.513024636672734,-0.478754801306541
7.1553745434757,6.89392801441757,0.504263443735271,-0.364762252369763
6.50938472191749,6.54993154334699,0.493554512381876,-0.208908433012581
5.03039281237644,5.05315527174908,0.485699103880871,-0.208096882372883
5.38269356929636,5.59963171665988,0.498021010132807,-0.310232591147364
4.10181917416905,4.01356253942744,0.492521134035394,-0.214680933034595
7.11333230233639,6.62009743943439,0.494693761288141,-0.738583534339947
4.93518971713492,5.01103025334999,0.479423537921072,-0.210250489959285
4.25843165017958,4.95878427074961,0.474884883579019,-1.17505217113677
5.67962014516434,5.694158256008,0.477056538821842,-0.209326334811017
5.86859369537812,6.66912213735454,0.482186798532845,-1.50617366230549
5.66605257918065,5.98796180680134,0.474855821013878,-0.411255735287369
6.724660627833,5.86180153490355,0.453504030004784,-1.78649755234203
6.12774504261862,6.78231482992833,0.51091136774538,-1.07305905811258
7.54238318472264,6.79268359093658,0.510356629933441,-1.36422392555257
7.17207098968426,6.79205197276988,0.468950757411815,-0.495913779775144
6.21224681750778,5.89347861578163,0.533581747552953,-0.420994721549952
6.04555569471247,5.43179723319974,0.47750219917765,-0.867498964131546
6.03506940439533,6.25063118096059,0.461416208254661,-0.285049039103236
6.97204271661563,6.90639224861981,0.483688149868665,-0.225328804791257
5.39351893919323,5.68363679257875,0.477347422623404,-0.407387665140819
5.02536766909255,4.7335226053055,0.473500289891359,-0.408452929987006
5.92245769293508,6.44241076948704,0.521429667858978,-0.832325854658517
5.7926439488068,5.96418323159842,0.490270627030593,-0.28419915238647
4.12374963771122,3.86967489363158,0.486057478011877,-0.333376946159406
6.31613951994399,6.1894355041065,0.473213713080176,-0.262486776062962
5.88685582854583,6.09913500466524,0.529300547177429,-0.295146775327865
4.79490987932848,5.30804561184431,0.500971501375251,-0.764129038638592
6.91680270616133,7.15472908403328,0.481934120511534,-0.314185467456955
5.25426658729904,6.06301086622681,0.481986998218553,-1.48388751098737
6.10719715155704,6.831355765258,0.486487937539661,-1.36428278947567
6.79306757031681,7.28207645529015,0.489636778583695,-0.681051653269235
6.3445386543905,6.55213057040229,0.479658700821329,-0.305132705007758
7.43673761588334,7.01777773894877,0.496207485212144,-0.551912818151396
7.4020197927058,6.96279635789017,0.494051364539688,-0.542774313723324
5.75452513105664,5.76067430083027,0.468666232983296,-0.208887880136671
5.86189661680614,5.8726596654919,0.486530409284323,-0.206260640764641
6.34239571349991,5.90115462533775,0.490454391594541,-0.621264732031745
7.68315650482477,7.27606531972867,0.474223253242642,-0.64705078787503
7.98552179065164,6.87562994921389,0.499978604696391,-2.90862381630263
6.35831767168716,5.630294169137,0.509047289218918,-1.29346074997936
5.07929247828422,5.5731947454245,0.487678223282679,-0.768418931048292
7.04965300864683,7.71229941980431,0.47727302661735,-1.18515935113116
7.71342276131139,6.58117479674462,0.469085580672467,-2.81508561140148
6.56921904977088,6.7130381990858,0.463619218006998,-0.245958513193043
6.78480391216047,6.92176853693309,0.503687645107958,-0.245214662462861
7.99437633868699,6.92125360196611,0.472362221396965,-2.65554367506851
4.40552279873025,3.85196284756987,0.462085304039907,-0.815036920482232
7.9713409559037,7.91688134201128,0.523992555354968,-0.217315475642594
4.5017032559772,5.21017006807276,0.47443510541098,-1.23580054798202
4.68564316749094,5.63551985651109,0.505168237276549,-1.96470470537928
4.61530015543071,4.49866411293263,0.470809897753681,-0.22392616802177
4.35671705343117,4.59947910482253,0.480736223394171,-0.307625508310392
7.28734958306083,6.99894288927058,0.460071808429416,-0.339309358774634
4.59849076917425,4.36498095508438,0.478532374370052,-0.403476881049152
5.81529797137456,6.14647439906361,0.484154966367212,-0.440508084159488
5.16747413378482,5.76678044071864,0.518061685261793,-0.976194674228069
4.16051763227198,4.42120377773486,0.527937291475371,-0.34161002364961
5.2801589303885,5.29254942337842,0.509098301516142,-0.209545655752468
4.68993451216193,4.96549685469161,0.465764671224318,-0.35562858922119
6.90640767099012,6.73347405635641,0.526859684356484,-0.26492389605068
7.31449904767754,7.48292709256601,0.496586376527235,-0.264950420341885
5.43866922406955,6.07872055737956,0.496433901069335,-1.01286918709621
5.3552137625054,5.19661688693502,0.472431611635917,-0.269211498747036
7.28000904126788,6.68580513202677,0.495678774187915,-0.910913860193364
7.91070521056442,7.50148146349755,0.482859288500239,-0.555862519541405
6.02206538485555,5.79105956459019,0.468100999564625,-0.290675821519115
7.38179338348527,6.67521636769497,0.498374100378394,-1.12102121329137
6.19533085198904,6.17857377297369,0.47767851365726,-0.207359802534744
4.19162245284837,3.80330893333116,0.473306968854021,-0.556259453592341
5.18539792188196,4.76549304004961,0.482583886184219,-0.554888815632493
4.25975850593387,4.51809896512145,0.501664329404328,-0.322507973341788
4.00147304348658,3.79261948022677,0.432239006498991,-0.275443045913609
7.61061571187979,6.84304524202509,0.487188422670199,-1.2489343612264
4.73467673390155,4.64423301689397,0.484068334491828,-0.227414330255344
7.84792892045629,7.18391144861479,0.522830118382589,-1.17394494312927
5.23683048829441,5.67714882644498,0.474920713171403,-0.635538605498932
7.9879775360013,7.3243238319254,0.528973747144655,-1.02975982866895
