"y","mu","sd","lp"
4.14924102054102,4.21631517149934,0.483420498261629,-0.20628061966199
4.04275746594114,3.69428960576363,0.22550833281217,-0.870829458930743
6.85327278039255,6.64231151872669,0.487694088583764,-0.331152863825573
6.09830991765532,6.15841146787336,0.220470546823393,0.516652170052861
4.28545804259469,3.95652922824271,0.22613750742654,-0.704943235217498
7.09090665660367,6.60741280780817,0.489728392341584,-0.704034306016725
4.24557375867043,4.00174538017637,0.221161782625913,-0.0216502761998182
5.97080060576586,5.98439024050282,0.206857533250361,0.587750808001335
5.26434489791214,6.14335934505284,0.702084546702736,-1.25627745453207
5.30382545422496,5.57760951201005,0.489755907867335,-0.349475747952458
4.72723872380716,5.33274101086258,0.693429113121914,-0.952694008318813
5.43494702703448,5.6929546116211,0.728541284566234,-0.641559064171668
7.46357728062136,7.37580405998632,0.226097110004542,0.52602364467281
7.7272920677001,6.46160143838897,0.649535900144872,-2.08268689742117
5.82908715829958,5.8646948879571,0.227171770335218,0.593086895889603
6.45275077568455,6.60886091658607,0.499296309791438,-0.271191866258403
6.63163420678452,6.54900379862922,0.218194035840272,0.524066976527785
7.54163387198346,6.18700685260617,0.69220580665903,-2.47434497705063
5.47943803733447,6.19326703746379,0.701651681169222,-1.0225046466154
4.36751059256497,5.32893183383983,0.722629163628461,-1.53905996722605
6.40285953789086,6.6178941412375,0.486680516868638,-0.299125739100513
6.66188170326313,6.01703967711295,0.86903967912763,-1.09146817941055
7.92409368594614,7.63119440071559,0.225480304949598,-0.393386916590276
4.54316753975174,5.54902537959392,0.746300368117937,-1.70040280360452
6.19955369098887,6.00207843512657,0.680175504786259,-0.62310813726183
5.46170817433814,5.3197761342176,0.670213422952147,-0.597436968548812
4.55392356601138,4.45244929050144,0.225627618258979,0.47218880293889
4.55819064705604,4.77752370027412,0.715608564992932,-0.628736976793627
7.41987906802478,6.47637142159477,0.703023476050324,-1.5055451156496
7.78527698964767,7.80520250481199,0.227985492884042,0.584283226510629
4.8572192585663,4.96637541955505,0.214345242217337,0.461019974886172
5.98704782874223,6.1121710053772,0.204761452361654,0.457103612559037
4.06479957805472,5.88697862442634,0.709247354062581,-3.81694631924095
7.63767549110789,6.91009881218982,0.475734803482636,-1.41073121992918
6.05758872199056,6.15129192167554,0.242134842070899,0.463221253315694
