"y","mu","sd","lp"
4.14924102054102,3.40845994095829,0.26802591854217,-3.88518579270867
4.04275746594114,3.65104742147932,0.25089177562867,-0.781952160639619
6.85327278039255,6.45838837765228,0.477813253725722,-0.542371615808004
6.09830991765532,6.08129800129481,0.265058631239197,0.422065444330277
4.28545804259469,3.84341225302678,0.262309685577497,-0.976554828338347
7.09090665660367,7.22931505896692,0.263941756963264,0.287017753060137
4.24557375867043,4.2404002448555,0.267805729506883,0.412601680982163
5.97080060576586,6.18037833793641,0.264680931499634,0.108116989758002
5.26434489791214,5.88155158842951,0.731992088178043,-0.994459497061871
5.30382545422496,5.50399637354801,0.458654736869555,-0.250721258326877
4.72723872380716,5.23636085854845,0.672017483650338,-0.808070560577453
5.43494702703448,6.6185828999317,0.679554276054353,-2.15653066212276
7.46357728062136,7.28697120195184,0.267427968377949,0.234044753522494
7.7272920677001,6.49685024543184,0.684429871184546,-2.0408293156617
5.82908715829958,5.98195197772832,0.252991916068582,0.216440420126199
6.45275077568455,6.30528859474698,0.504308868288209,-0.212211106434458
6.63163420678452,6.72244417148291,0.276071389574033,0.387577264488762
7.54163387198346,6.8596029307165,0.709438926599813,-1.00266360340455
5.47943803733447,6.57397624307389,0.652057357244535,-1.76141712268358
4.36751059256497,6.16922255948391,0.713443569414355,-4.02370566940295
6.40285953789086,6.47937946758603,0.446653500815683,-0.167725232603959
6.66188170326313,6.71972639829254,0.683322133676616,-0.567800523853275
7.92409368594614,7.76430559248631,0.260493542975611,0.211225836122393
4.54316753975174,4.76334861275486,0.720386532362553,-0.629127281920097
6.19955369098887,6.86532470250833,0.446818441134913,-1.21909128833575
5.46170817433814,5.79315825831941,0.664800499115605,-0.635800061746384
4.55392356601138,4.30062251866366,0.259676390967398,-0.108324733693951
4.55819064705604,4.77754314671971,0.708629031717138,-0.645745516624307
7.41987906802478,6.8171651057587,0.728774794984531,-1.04637961900547
7.78527698964767,7.39824134615675,0.265404691044854,-0.795982451957228
4.8572192585663,4.59020636672465,0.254781258046503,-0.114380821700766
5.98704782874223,6.11968236277917,0.26954011254428,0.286284435579291
4.06479957805472,4.71203279965263,0.681442276120195,-1.04058335619857
7.63767549110789,7.19064752763336,0.454822183954368,-0.586707349114557
6.05758872199056,6.16046661439956,0.272560176095831,0.274396566971855
7.13211024989453,7.08948566214548,0.255915137955867,0.39380197989826
4.30976295342113,4.53680349904264,0.470266139205584,-0.322321131095649
5.28469651370549,5.8134960559513,0.486375342676581,-0.777661930142842
7.15906054204921,7.11510475152185,0.265651733022155,0.406890289015381
7.52585778720777,7.22306807265663,0.270331789169804,-0.20832964112734
4.61520561659875,5.70046777123053,0.714115908323478,-1.74397887755338
6.27753564569669,6.50158004570803,0.450833846569824,-0.267664146982899
5.01878120903344,6.28340073574976,0.700443394655554,-2.22593316062204
5.93680843166292,6.18899030121279,0.695885491133211,-0.63603829935557
7.70841047878642,7.27526959452814,0.502731823569694,-0.639240981300276
7.73244967021356,6.65544275639955,0.479955008104474,-2.62969170290331
7.50864235804155,6.41364259211249,0.676390999482743,-1.64328728110936
6.7194042496969,6.84692012193686,0.255626336409069,0.301524645889173
7.73705931134897,6.37569903260515,0.72023186954423,-2.49228982296692
7.17773497931093,7.21821637950786,0.268865618640192,0.410825339263595
5.40334267934516,5.68749654737725,0.463411594689941,-0.384843225502446
7.97136054431915,6.22960809108224,0.475555724956387,-7.16191347510608
7.03671442202969,7.29782909817198,0.26700029797103,-0.0979506705648653
5.01824673818176,4.21854889719848,0.717085206361623,-1.15470905463073
4.48510366339546,4.3123457713958,0.257832819108679,0.19508313729333
7.52802330065985,7.49762160107834,0.252707287108257,0.405608707368916
7.43475552120581,5.71967195641201,0.718129076368101,-3.58844288180704
7.84029543085454,6.36532027831418,0.713104776806784,-2.69329205845172
6.71897435563745,6.78082246550533,0.257654397015648,0.392784960587816
6.60752865932525,6.05092794856282,0.72615355336232,-0.873425184560758
6.38442451839951,6.62095727356934,0.462734526440227,-0.281384872138683
6.02473714958045,5.78144839683602,0.716853329738326,-0.602860991180104
5.72306973299827,5.71906521624267,0.251618323843309,0.413076471658012
7.11645399069048,6.79379365361248,0.684143560315086,-0.683206672811925
4.56481156451652,4.51735776417465,0.258197148692962,0.41442235597335
4.70281845934599,4.65602461471506,0.71497885336455,-0.580680453553938
7.11608108036462,6.71231070051624,0.439385018139689,-0.511736925387003
6.6962379155472,6.88477846500969,0.263704074640569,0.190570039686772
5.44568647429556,5.81980106892998,0.487625523336912,-0.507409273196229
4.79293919768652,4.96231552230751,0.268943479168646,0.237199607254349
4.82190628180445,4.88997973321696,0.280412292884975,0.404562891044696
6.36137771464107,6.44630629451602,0.493188923969746,-0.177045431099171
5.57083534157347,5.88333690448856,0.478086498617229,-0.40159365697759
7.19333732506194,6.62753550871114,0.678525168638505,-0.895632969655781
7.41443049021893,7.13603706710269,0.250420357607298,-0.132192546198158
4.84165070964128,5.92136937516605,0.461545556228111,-3.06249570355065
5.44109576137174,5.75677200983572,0.278334517489031,-0.429165442072016
4.70962123597057,4.87332821517497,0.48080874651706,-0.221141057327238
5.4792609892912,5.87532679689999,0.51582621081881,-0.555254241381412
5.78594525536283,6.29585603992891,0.263320220923133,-1.55018444539771
4.19696705203503,3.70473137491165,0.280893813663581,-1.46898666136844
4.33471486166087,3.61837492422959,0.2536215468101,-3.46744186482857
7.4548077326733,7.49520640202357,0.264829571912576,0.40433011217553
5.28569499150618,5.56883265371767,0.268987737176911,-0.120042058424278
5.15740804117925,5.32079451888536,0.695280682973823,-0.591401458410888
7.78506631843699,6.84363454140302,0.462109570266761,-2.16625161661421
4.92528601263329,5.21039714422144,0.70102194109185,-0.625847800752456
7.07211706623453,6.40676973246794,0.456211296754904,-1.26091936651443
7.21184520738265,7.13393148909079,0.278889822038654,0.359809722290101
5.60181835708356,6.10930993797089,0.256765836800959,-1.56846627268605
6.74844066483948,6.34165910811053,0.75994621730055,-0.714226454110942
