"y","mu","sd","lp"
4.14924102054102,4.0222300509595,0.487518595629722,-0.305246135989203
4.04275746594114,3.53003807690532,0.248594684399911,-1.76954716301321
6.85327278039255,6.47423309123402,0.72443112142441,-0.758909434091346
6.09830991765532,5.81665881671469,0.479278368187735,-0.390684098753645
4.28545804259469,4.70143445397686,0.516648979250098,-0.64186545635527
7.09090665660367,6.91876689955033,0.491817137470277,-0.303195014458344
4.24557375867043,4.92662784152758,0.505286820053173,-1.12131094945815
5.97080060576586,6.17241026038426,0.50626508659955,-0.318164883274496
5.26434489791214,6.68315692291168,0.911377101837525,-2.12545632870199
5.30382545422496,5.89109743273139,0.75905613631134,-0.89662730743908
4.72723872380716,6.1981860408061,0.866473202021028,-2.20106015179854
5.43494702703448,5.83383017798434,0.916936489896862,-0.948147222078306
7.46357728062136,7.40182668537741,0.240665435223205,0.447372427491832
7.7272920677001,6.22346181430187,0.846396061903375,-1.99992206016662
5.82908715829958,5.39858109817488,0.483394383196027,-0.625849882689674
6.45275077568455,6.02117344290588,0.738280456037433,-0.83794041570654
6.63163420678452,6.65218914308868,0.506670639610027,-0.239070699770477
7.54163387198346,6.10925875490477,0.917322102214233,-2.07786999956204
5.47943803733447,5.47390764125819,0.958143336769567,-0.855230535428894
4.36751059256497,5.38374932239918,0.934973599168971,-1.49625160775186
6.40285953789086,7.2088671144798,0.738433053839166,-1.15921998790351
6.66188170326313,6.77133194646962,0.892196407137492,-0.86276009975529
7.92409368594614,7.64361625541424,0.482327324507695,-0.459336233167666
4.54316753975174,6.77927811808012,0.92691804491852,-3.76285312637156
6.19955369098887,6.0449120208034,0.780063540563086,-0.649167409891371
5.46170817433814,5.72925828989974,0.963258257961694,-0.900881028022402
4.55392356601138,4.80817131564158,0.490992904252287,-0.391040380233818
4.55819064705604,5.97613222868881,0.927030766248112,-1.94982769061645
7.41987906802478,6.10731583927675,0.956562830038765,-1.79726573951639
7.78527698964767,7.59881584341278,0.232293187473113,0.208170936484518
4.8572192585663,4.73750064400514,0.258263901755289,0.341656871049154
5.98704782874223,5.93462327665157,0.229154603784472,0.486595993078265
4.06479957805472,4.72210545353387,0.8870494413334,-1.13060278897878
7.63767549110789,6.28458234642283,0.744554108141936,-2.24570122203
6.05758872199056,6.55865625711513,0.517469634404437,-0.784718683987405
7.13211024989453,7.13918542301139,0.242169846597407,0.495761233903248
4.30976295342113,4.39802116590614,0.692932573061401,-0.63416534679292
5.28469651370549,5.54439081428254,0.712240128282664,-0.688914290183641
7.15906054204921,6.42723725751277,0.479341233796535,-1.44023945675727
7.52585778720777,6.84704744885615,0.50926176794445,-1.22932216380102
4.61520561659875,5.63358224957383,0.924879624563666,-1.51569020002687
6.27753564569669,6.40396152740118,0.728879316122923,-0.633153758548209
5.01878120903344,5.03383644357866,0.892594005033631,-0.849587561800393
5.93680843166292,6.66081676781792,0.977917274608263,-1.16541795719095
7.70841047878642,6.25304907096322,0.767532074274327,-2.44169655355935
7.73244967021356,6.67067173300379,0.78106319487237,-1.5742567977424
7.50864235804155,6.50810878615601,0.955622355068883,-1.4880272182614
6.7194042496969,6.80864996724669,0.24332611964255,0.455077233504591
7.73705931134897,6.06468259288269,0.943036137627993,-2.37483755713948
7.17773497931093,7.03071526114311,0.249014488545177,0.324305712767186
5.40334267934516,6.5413177770101,0.745963595913233,-1.7842789104559
7.97136054431915,6.6289279153036,0.709913080686075,-2.29558413987127
7.03671442202969,7.10683498216906,0.236998527414691,0.480136719049765
5.01824673818176,5.41390388925928,1.00883283340678,-0.986270694298049
4.48510366339546,4.71262331388194,0.533781748466157,-0.388547160912349
7.52802330065985,7.42917889979154,0.238414989425653,0.404590360702545
7.43475552120581,5.87094913142412,0.958653427658738,-2.19157568378299
7.84029543085454,5.96600878228464,0.914146335571924,-2.83165779037559
6.71897435563745,6.83568430967403,0.505348583931635,-0.2829991172265
6.60752865932525,5.80259372972066,0.830544393505697,-1.16263803689912
6.38442451839951,6.89411570060782,0.773865590941794,-0.851865619860729
6.02473714958045,5.44591760588902,0.947007010034586,-1.024454762053
5.72306973299827,5.91217067503774,0.253145891375092,0.199821980560772
7.11645399069048,6.35258019286488,0.959465782628982,-1.16907310975556
4.56481156451652,4.71337393745615,0.248667272216109,0.260111562002499
4.70281845934599,5.65585953286462,0.946673971123494,-1.32932746326601
7.11608108036462,6.14994456704645,0.774720892398019,-1.41937867407701
6.6962379155472,6.89275223872369,0.521634412419602,-0.332846013065338
5.44568647429556,6.12488209981554,0.753747014119393,-0.987516981683876
4.79293919768652,4.6713482522323,0.256563408461811,0.325529006404537
4.82190628180445,4.96178668538582,0.239285877857632,0.336875122125408
6.36137771464107,6.28959877035379,0.733823708591713,-0.62518299071053
5.57083534157347,6.11403286663743,0.743239460405314,-0.914901512969597
7.19333732506194,6.43075530488342,0.934974803474532,-1.24072982225586
7.41443049021893,6.90852180377355,0.486709240218849,-0.708586023021015
4.84165070964128,5.76586554790732,0.75248054252227,-1.29841416160405
5.44109576137174,5.42677821538971,0.255023061863067,0.499060302233852
4.70962123597057,5.00375378295341,0.741838192958447,-0.747665546354919
5.4792609892912,6.21710948144427,0.692762341508309,-1.15871256936432
5.78594525536283,5.90996940953365,0.253666652231061,0.325986273197183
4.19696705203503,4.05910681242188,0.230031562304852,0.358549127974661
4.33471486166087,3.90543051379916,0.223587634998432,-1.29850994151002
7.4548077326733,7.45325112745164,0.233488750509174,0.504622867655922
5.28569499150618,5.47537513524894,0.25205970452465,0.163865648081161
5.15740804117925,6.71109454211834,0.962037890087592,-2.22329700458611
7.78506631843699,6.4735941974034,0.759703779106414,-2.22163271039344
4.92528601263329,4.85134668433694,0.893096745714042,-0.854800407759812
7.07211706623453,6.48126669045172,0.749463292820697,-0.980420812311161
7.21184520738265,7.54029464210098,0.247420423734778,-0.347311705649938
5.60181835708356,5.61102389368907,0.506391878471642,-0.240225363587533
6.74844066483948,5.80388776180454,0.905458311157545,-1.33777449557726
4.61158513638343,4.37132824598649,0.53331034887329,-0.393229427721632
4.15897690888634,4.91390117955189,0.503138670101296,-1.45412616573402
7.81620206495244,6.95206543282313,0.477254203992363,-1.77972571161917
7.74772755003574,7.07472740157226,0.49885560126899,-1.23324700684386
7.79903838142413,7.35935078211123,0.530314101599474,-0.561671457169444
6.1202469769996,7.05113237353648,0.898174609906527,-1.39246086595549
4.80407170344285,5.72762376064313,0.739853844735743,-1.46037883322849
4.60233632519323,5.42856629433697,0.768697021751296,-1.23830120054047
6.71060788902923,6.57860753242508,0.236550193928693,0.358737240920252
6.25659617199324,6.600439054717,0.968785281203813,-0.952159103879753
4.68186010394658,5.23565237019106,0.729882972351907,-0.890078120282217
4.95570526510112,6.07845221645124,0.937464881034589,-1.55655117004548
6.65609051119956,5.93797554465479,0.747217792819098,-1.0423740629417
5.94171961535078,6.50883216075825,0.246723630257672,-2.55743808224724
5.61694514218749,6.32030848659673,0.709713667958768,-1.00628507689194
6.89352384780933,6.93278470571808,0.240853408086888,0.504802371209386
6.75604231950068,6.09042976684257,0.49029709119793,-1.16323840872082
4.37966958357674,6.07678868514212,0.988215275221567,-2.68280431607199
7.39024761050338,7.16343824752555,0.241059364078683,-0.025599625075815
4.59595891886659,5.41373727941028,0.703581056246204,-1.24932786150314
