"y","mu","sd","lp"
4.14924102054102,5.65690863806906,0.74676717219701,-2.61864858465192
4.04275746594114,3.43479254061742,0.564387830570329,-0.924920657611856
6.85327278039255,6.30062923653435,1.01377792851898,-1.04405888653996
6.09830991765532,6.4356670656497,0.800787259177468,-0.766506506226322
4.28545804259469,4.82801328255579,0.562101573726588,-0.797996983445767
7.09090665660367,6.80440863089966,0.768331673737947,-0.723821774995502
4.24557375867043,4.35176368157822,0.618516889092063,-0.442462700394256
5.97080060576586,6.42946297569159,0.739784454763624,-0.879344262555011
5.26434489791214,6.74327855052418,0.993301889648896,-2.09931260031984
5.30382545422496,5.95121330036468,0.892613607827755,-1.09992329676547
4.72723872380716,5.82762212917947,0.967791289044404,-1.4894229254472
5.43494702703448,6.19445574160422,0.948796842046056,-1.22604473412258
7.46357728062136,6.9378234464439,0.5816422805574,-0.876316012980419
7.7272920677001,6.11697213333481,0.970774975809054,-2.25097220197096
5.82908715829958,6.16662239759325,0.616692373883766,-0.539342263668527
6.45275077568455,6.16501934673654,0.975476679474306,-0.90196559516056
6.63163420678452,6.41399038713211,0.793870897541336,-0.716433015805522
7.54163387198346,5.85113284142905,1.00804427592153,-2.49489986150112
5.47943803733447,5.69417647752444,0.930785614405062,-0.929392147295526
4.36751059256497,5.59194190735208,1.0056969651325,-1.53000208347149
6.40285953789086,6.15612249470756,0.972886075313066,-0.937060949725029
6.66188170326313,6.61826002170901,1.00993127505131,-0.892902150907222
7.92409368594614,7.30274051050399,0.581182599060604,-0.949195247119659
4.54316753975174,5.976425663996,0.97946337825696,-1.87766353252682
6.19955369098887,5.78986062522084,0.956954298523654,-1.0111537463206
5.46170817433814,6.22087604588066,0.971451161759286,-1.13432452472989
4.55392356601138,5.29007628371082,0.737313670051369,-1.20945908586961
4.55819064705604,5.75769807562514,0.965767369846234,-1.68154018170919
7.41987906802478,6.17611411691121,1.02816337936503,-1.74493858333199
7.78527698964767,7.40300177638747,0.661078632675089,-0.603779145953778
4.8572192585663,5.27553266186501,0.643389534616261,-0.685426485541474
5.98704782874223,5.70748749966778,0.608456779502429,-0.494783597194211
4.06479957805472,5.70065539136368,0.981303723829907,-2.43509874149116
7.63767549110789,5.81005896575208,1.0007108252562,-2.84276473306709
6.05758872199056,6.28920285325232,0.603783939494048,-0.47809537011794
7.13211024989453,6.6841102849348,0.618523312285352,-0.703390100450868
4.30976295342113,5.67907456147199,0.997288918792567,-1.86435751789018
5.28469651370549,5.95451434651397,0.910623863197821,-1.14560449015467
7.15906054204921,6.8509753369001,0.754797098067849,-0.771396522329799
7.52585778720777,6.38745837101597,0.816407248745461,-1.73827837624415
4.61520561659875,6.20146375262373,0.950264613117063,-2.45784108272969
6.27753564569669,5.90673402766732,0.997408606363707,-0.947293019124714
5.01878120903344,5.86994144500318,1.03782558224427,-1.24338064133069
5.93680843166292,6.1372399976578,0.95011758702263,-0.919740531484508
7.70841047878642,6.32557597727871,1.00024565984078,-1.9463561405656
7.73244967021356,6.6808124882795,0.770806768395142,-1.64709283860143
7.50864235804155,5.52343355818219,0.98299139108876,-2.91535077243515
6.7194042496969,6.66798469876507,0.613136655072392,-0.42841221945572
7.73705931134897,6.63241613865246,0.959243977253355,-1.48835490941102
7.17773497931093,6.64749831653561,0.576257334180782,-0.830609039506895
5.40334267934516,5.92695649594305,0.835193202383364,-0.938000163931163
7.97136054431915,6.74467192465682,0.833195352219955,-1.88528094506301
