"y","mu","sd","lp"
4.14924102054102,3.80362337866664,0.504116216449186,-0.402047172397943
4.04275746594114,3.61379193336554,0.236368782940316,-1.19526781026364
6.85327278039255,6.73993465320333,0.480963772682693,-0.249632569018682
6.09830991765532,5.9341309005682,0.49260012516995,-0.293187945462103
4.28545804259469,4.11024305327343,0.240434885292021,0.235317867388509
7.09090665660367,6.93075512887556,0.498242392179985,-0.298035488905032
4.24557375867043,4.00123613003303,0.231277123022156,-0.0514980553791539
5.97080060576586,5.59007824885613,0.499348879594287,-0.545014030727481
5.26434489791214,5.68806458356539,0.743849272333932,-0.765506043255583
5.30382545422496,6.40321816023354,0.745251990137091,-1.66606845797
4.72723872380716,5.34532649967677,0.754185974831028,-1.06199990936349
5.43494702703448,6.3690064397081,0.95589577101651,-1.32338735171117
7.46357728062136,7.43913506956181,0.222314738216349,0.510339338738334
7.7272920677001,5.88637531311475,0.953560394883982,-2.91874996502286
5.82908715829958,5.91015646110493,0.226550675986241,0.487318945132602
6.45275077568455,6.72857403604325,0.753879947473289,-0.664868421087066
6.63163420678452,6.20408321820688,0.504002267464165,-0.651549781806805
7.54163387198346,6.30155445671514,0.953126895792883,-1.81809293876888
5.47943803733447,5.77951447924143,0.897423775746457,-0.906246429697584
4.36751059256497,5.3641388505252,0.916553446839053,-1.41686273548301
6.40285953789086,6.55256929087558,0.710760469629432,-0.634804222936616
6.66188170326313,5.78263942770067,0.973805400668683,-1.22371999855417
7.92409368594614,7.86120176971495,0.223661333754817,0.510856325470646
4.54316753975174,5.54649045629979,0.755741826085643,-1.68581037386324
6.19955369098887,6.68320613436185,0.733998479114699,-0.792471706010908
5.46170817433814,6.1472860298478,0.940676717098903,-1.11561539750203
4.55392356601138,4.87714023771213,0.544132807984116,-0.479644020912351
4.55819064705604,5.86841025690366,0.911354305617655,-1.87428518374975
7.41987906802478,6.24715732665208,0.73303719823111,-2.07670579982744
7.78527698964767,7.71354641960276,0.233117386851352,0.463650159649262
4.8572192585663,4.74271312472474,0.240234217856992,0.377078415673048
5.98704782874223,6.27277189846783,0.237482897415724,-0.342052170372979
4.06479957805472,5.26320996555903,0.719810521945189,-2.05463775250873
7.63767549110789,6.39010940053295,0.718120239116243,-1.99132571387084
6.05758872199056,5.98943211796081,0.240938222619267,0.49136522246917
7.13211024989453,7.08476150744449,0.230032321585289,0.491426432633804
4.30976295342113,4.95437920574138,0.726209599168915,-1.01070988275916
5.28469651370549,6.12337667044049,0.700732853553316,-1.2521391242242
7.15906054204921,7.32189385345065,0.23702956939963,0.243326338929814
7.52585778720777,7.57932502176527,0.231998232856946,0.505982327678374
4.61520561659875,6.33819743899211,0.904318436098308,-2.69280195426469
6.27753564569669,6.31942972048817,0.48970394139332,-0.238158655759554
5.01878120903344,4.04921290310166,0.980567726025869,-1.33611169009506
5.93680843166292,6.19138029694782,0.931689972236534,-0.87959384367093
7.70841047878642,6.47224180841811,0.509738240454407,-3.36466769004732
7.73244967021356,6.83198855252551,0.485984886426853,-1.94552483393993
7.50864235804155,6.51646294848345,0.953287489035488,-1.32223547628256
6.7194042496969,6.57702217505529,0.218887257499605,0.359737149418263
