"y","mu","sd","lp"
4.14924102054102,4.26565106413588,0.498389278214687,-0.267542042207024
4.04275746594114,3.5722955260186,0.258478535272676,-1.48520978348922
6.85327278039255,6.27275127317781,0.495177726131196,-0.988236023052953
6.09830991765532,6.32966781980836,0.238785636623949,0.135610417861406
4.28545804259469,4.0113125818842,0.23831738756807,-0.216631061327277
7.09090665660367,6.19829201482504,0.492885805952012,-2.08402626169821
4.24557375867043,4.10863801587595,0.246391421912617,0.342550364243061
5.97080060576586,5.42441067988222,0.500156994407862,-0.87470968623159
5.26434489791214,6.76159337310791,0.683939219977335,-2.90468613557185
5.30382545422496,5.51438359184091,0.488392618062102,-0.303511351633947
4.72723872380716,6.5694593118864,0.699296602212184,-3.90883562344903
5.43494702703448,5.90811017177459,0.712068982097712,-0.749160132892262
7.46357728062136,6.9049691092516,0.236277703820557,-2.18593003177998
7.7272920677001,6.18963722338707,0.902220426377935,-2.45761142575857
5.82908715829958,6.14985015680202,0.238627959015831,-0.463532231179911
6.45275077568455,6.71328589382892,0.482314075739341,-0.342060891837961
6.63163420678452,6.71714348530018,0.51863651085915,-0.196165336681095
7.54163387198346,6.66511781898305,0.869931410549488,-1.24974409983382
5.47943803733447,6.1823052240713,0.888877788849552,-1.10572758781462
4.36751059256497,5.78042214364213,0.946849789812885,-2.19571801975733
6.40285953789086,6.67829408307838,0.724842690107552,-0.696875272616245
6.66188170326313,5.82504073916596,0.923847344617668,-1.22477209167363
7.92409368594614,7.79391799327396,0.238653352964904,0.288499733856981
4.54316753975174,5.6215577749283,0.731638348872922,-1.72277338289112
6.19955369098887,6.15385585637453,0.695849671937667,-0.588534847322186
5.46170817433814,5.95336947357253,0.918165888146476,-0.987076136901291
4.55392356601138,4.44321689106257,0.471422062422729,-0.219227679597414
4.55819064705604,5.37873550232186,0.958371980177374,-1.17105543802131
7.41987906802478,6.88950111410308,0.65379950946437,-0.842309814091649
7.78527698964767,7.54903751727746,0.248291298631237,-0.0284524388203039
4.8572192585663,4.96904555520408,0.252334805526034,0.376965070758726
5.98704782874223,6.01286077848447,0.246465819480397,0.500108263268158
4.06479957805472,5.30504648823827,0.668495778049944,-2.15631114822401
7.63767549110789,6.88038001332041,0.483726139608454,-1.621388846823
6.05758872199056,6.01489576573906,0.24539712404348,0.475248046314801
7.13211024989453,7.32852248815295,0.245628195913863,0.149212039917345
4.30976295342113,5.63601887656554,0.730844348647143,-2.39931780072449
5.28469651370549,5.56273508431047,0.5097011034058,-0.380265520986675
7.15906054204921,7.24048508098044,0.236632177950858,0.446482492128026
7.52585778720777,7.2759698687308,0.258557634504634,-0.0756570327396193
4.61520561659875,5.66932037945835,0.939438603550329,-1.51689588736679
6.27753564569669,6.50545708851003,0.481574340329168,-0.322724101322694
5.01878120903344,6.18056708107821,0.946474027200789,-1.59162165160237
5.93680843166292,5.41304221123801,0.862623939390698,-1.01216875221099
7.70841047878642,7.02923401843434,0.496174894687389,-1.31684824114483
7.73244967021356,6.63067817611104,0.48635025572342,-2.8666218541373
7.50864235804155,7.24150450453121,0.724985713548708,-0.641575364573359
6.7194042496969,6.90329452324278,0.231949859635029,0.173891322982695
7.73705931134897,6.22636477931622,0.724434159512648,-2.9368607516065
7.17773497931093,7.18736837093389,0.241446925894232,0.511904806311128
5.40334267934516,5.70147553142743,0.471143460604854,-0.356465000154479
7.97136054431915,7.18557786829073,0.484701375613959,-1.44853431779752
7.03671442202969,7.3397376626977,0.250418809749009,-0.356426164413643
5.01824673818176,5.87009808080276,0.727433185777956,-1.30593142421397
4.48510366339546,4.08800863912437,0.247932171954468,-1.07121485499279
7.52802330065985,7.41023326756211,0.249586456751794,0.381813118556478
7.43475552120581,6.47860264392052,0.908659371046311,-1.38206168076451
7.84029543085454,6.49053429585059,0.956960246362637,-1.91433138898844
6.71897435563745,6.58604662018317,0.236775071470469,0.292122164536231
6.60752865932525,6.59725939989945,0.727061044552873,-0.571392298535625
6.38442451839951,6.35507718730024,0.473246376231542,-0.199812939529409
6.02473714958045,5.9597572880108,0.723904042494838,-0.573970840986017
5.72306973299827,6.04147213349628,0.244435609792727,-0.315406384472569
7.11645399069048,6.40544117277061,0.735613292502947,-0.998757983095642
4.56481156451652,4.4643835035242,0.236822584481484,0.400310938501558
4.70281845934599,4.28774098061149,0.911895499403728,-0.901926516445473
7.11608108036462,6.74799002494635,0.484725694890163,-0.477565710326837
6.6962379155472,6.79241807275447,0.236354144644093,0.358920815514245
5.44568647429556,6.06197623778827,0.67864054243927,-0.990875321544515
4.79293919768652,4.63150217400244,0.242390124311899,0.267402314624258
4.82190628180445,4.81119276747721,0.245884079413582,0.509089641089318
6.36137771464107,6.64137791369614,0.682264541806252,-0.665525017027088
5.57083534157347,5.65386361449368,0.476131721512105,-0.187140626282462
7.19333732506194,6.28679749721811,0.867214065780633,-1.3531301515206
7.41443049021893,7.26159901890896,0.235861663680907,0.29590487913642
4.84165070964128,5.04163033025783,0.495406043073301,-0.270458229052719
5.44109576137174,5.52845928992751,0.236740079961729,0.425271304723385
4.70962123597057,5.86399564485077,0.737795042878919,-1.87531344897378
5.4792609892912,5.40158757119258,0.48464939428823,-0.226036386475894
5.78594525536283,5.84563027611884,0.254853712019926,0.457956759585855
4.19696705203503,3.66401398436274,0.236921875073724,-2.2312993739349
4.33471486166087,4.39735545867756,0.249022107968457,0.446968957085276
7.4548077326733,7.22722335892602,0.22902005171753,0.0441899374899979
5.28569499150618,5.55768558405278,0.241057799092289,-0.0930661669148097
5.15740804117925,5.87734754354589,0.678957772939937,-1.11361598596164
7.78506631843699,6.84633356151119,0.50077361087301,-2.16270101081957
4.92528601263329,5.31448780816022,0.926536079566,-0.942847678249222
7.07211706623453,6.27777421733881,0.730333412848501,-1.278857197344
7.21184520738265,7.2265046116832,0.24369899185581,0.503138099352596
5.60181835708356,5.42735917537926,0.237076732492396,0.235692224900774
6.74844066483948,6.24482108570195,0.964391633926531,-0.981799053571469
4.61158513638343,4.62725547767961,0.478470617270327,-0.197677491973799
4.15897690888634,4.05313080727465,0.496406427717092,-0.239326642208857
7.81620206495244,7.77483596275987,0.240032368800567,0.467799607016004
7.74772755003574,7.64192272540203,0.253177053428193,0.359398193060275
7.79903838142413,6.84093804494726,0.483491557616343,-2.36402696630956
6.1202469769996,5.95792222443553,0.898757039300125,-0.865191738443205
4.80407170344285,4.91648975762331,0.525107426478095,-0.253574170055181
4.60233632519323,5.6431442329632,0.743963905504502,-1.64345323972047
6.71060788902923,6.75340084087725,0.240098270198682,0.475906200608174
6.25659617199324,6.71999662181135,0.701387942515457,-0.857265266246816
4.68186010394658,5.14204965715984,0.71855999528358,-0.790480809265696
4.95570526510112,5.54491977906578,0.755638707880671,-0.923654216886347
6.65609051119956,6.44863751526673,0.482472901246007,-0.26603374234595
5.94171961535078,6.20340453577028,0.226108453272361,-0.154660269247326
5.61694514218749,5.97130483926959,0.498562355381465,-0.533524803308593
6.89352384780933,6.88357161588752,0.249626394925151,0.489986982348708
6.75604231950068,6.35850284740863,0.48497790516,-0.54380394280184
4.37966958357674,5.86000300058789,0.736577600655515,-2.94478665178252
7.39024761050338,7.38896911380481,0.237290406998062,0.50094711948818
4.59595891886659,5.73143955590141,0.712648927500603,-1.84579628913385
4.16360571266751,3.58481627743054,0.240529288554381,-2.66371840904167
7.87079226652563,6.32785286001962,0.70429087347652,-3.02463993446734
4.8956296489644,4.57391177228809,0.706842941863078,-0.684895620879694
6.64613264199763,6.92968137799448,0.248523320407238,-0.204390732808995
6.08842342253558,6.06835075635086,0.231600934820251,0.500596030941172
5.76061253019966,6.15873421664696,0.660052525735308,-0.77081586435668
7.00527151109428,7.18281330638217,0.228407272627844,0.219013433800841
5.01419151080834,4.8039577489706,0.232903996915996,0.0773617291935892
4.98453432835575,5.07713922422114,0.249147250179139,0.420983992975357
4.62314579243655,4.50519616241016,0.250595841847788,0.362206822648029
6.42005691703165,6.37096344217005,0.226536466431152,0.490163130477065
6.7480182678813,6.77723839304082,0.241132420695983,0.500899839926016
7.82115679372612,7.54767994347,0.24904617493027,-0.169724764589598
4.02917301991267,3.86804904147422,0.230991865823535,0.22283217441762
7.38044438409485,7.31299041848818,0.248886151098003,0.467947476358648
7.8242437492532,6.57139798501502,0.750898980237994,-2.16490605570823
6.49184859006613,6.16889866954824,0.470141784717458,-0.430132896832428
6.67449665250941,7.36654299523272,0.895123087469979,-1.09267656173094
6.81713196947745,5.81179529527803,0.711479790809183,-1.65929107097438
6.10835194077336,6.27704536257708,0.228702599045015,0.233970380829785
4.49481990610631,4.48991907142674,0.242171148331804,0.50428708077
5.25638972921754,5.68821588494824,0.712071344844453,-0.723015037757069
5.03016073204035,5.04256763442394,0.24613181011418,0.4944167492998
4.88174233937062,5.27092828788404,0.231050662634401,-0.940434779987195
4.08923599515046,4.52808033256236,0.469630473399735,-0.659674221412769
5.43125991546316,5.59862572110272,0.235176597839923,0.274927692868516
6.64429517395408,6.64438309290628,0.230612617663211,0.501061285105022
7.9216823948007,7.83552193612809,0.244710126534993,0.437003490660938
7.24467340163815,7.36346016029595,0.229390544524239,0.356594114505757
6.25476976563974,6.41622813627663,0.473126782585529,-0.234635222731479
6.60742821550852,6.25898583637639,0.506223151140754,-0.475107025023484
5.33541610786617,5.14788916999023,0.743275921090923,-0.611271044140921
5.73237070667891,6.54985164148619,0.987341327332314,-1.19737344180428
7.16942488070627,6.47661374479014,0.699854441088223,-1.08094163117029
7.55255988130839,6.65221539346095,0.487312503154563,-1.97434700825483
6.04570509504119,6.13136479119097,0.503452843990016,-0.217957132361364
5.53265703216804,5.39932503277989,0.242094420199779,0.378612861727733
4.86944870175086,5.018615945034,0.509833295201175,-0.238984132324461
4.63828756744662,4.44318616491531,0.23003765487045,0.163091092188833
7.5828436545598,7.40660156487203,0.258245772049105,0.274898205285244
4.96846914693319,5.1553750226632,0.238368655480846,0.224479830600587
4.88977049510422,5.23734345089235,0.725009858835102,-0.676461184886273
5.19305339997774,4.87449575956681,0.487136992752921,-0.427669380668393
5.85317211224171,5.85856949171953,0.496605335375382,-0.195746797362963
5.16055287300174,5.02759600673127,0.715520408005974,-0.596405334028272
4.70624351538578,6.18895588208772,0.748959933434342,-2.90993758593746
7.76589032057022,6.45356936061687,0.695596898550804,-2.24043797874875
6.79951102486311,6.64708716531335,0.768187154891495,-0.623374654389279
6.64677918140603,6.04682459472789,0.652360247120313,-1.01285376599533
4.32192697269819,5.05875711700325,0.471776874835565,-1.42392471232346
5.43363598850155,5.33299576672475,0.493917019698186,-0.214822724149332
6.13185450012452,6.49426140887953,0.471757424440032,-0.411849662119518
6.68997864200796,7.01081721834264,0.24297061613517,-0.464473359479131
4.43908033266447,5.13389592677858,0.497803127775631,-1.39881562774242
4.37711137894603,5.01103681206892,0.514401065832646,-1.1492564947584
6.33947643420086,6.29395933943899,0.686419155147772,-0.57033444402269
7.28115231349506,7.08596163015487,0.237529032069571,0.208706559332901
5.12498293702602,6.41278918918198,0.687925371720359,-2.09199393917324
4.49293976920757,4.4219023800067,0.250410909340326,0.459181623904753
7.93510075882859,6.46874814005108,0.723741684887851,-2.71575593320212
6.01148887001596,5.92785510963158,0.664411503527515,-0.581890736261096
6.50125968080656,6.2450797915355,0.695819687031674,-0.640333966999855
5.03750845295494,5.15932747415369,0.239672410603372,0.354360128810646
4.80916092060317,5.20891732797906,0.494901977004784,-0.575162687033703
4.06839338618799,3.79669608722156,0.246304426449483,-0.250334218077823
7.12565073920216,7.0215882711151,0.244077725684305,0.446885331278951
4.91953926156371,4.96981665427653,0.259069917423515,0.491765214698328
5.36370614011996,6.10290760773739,0.913316896360178,-1.13972839858842
6.06293903537553,5.93147478199281,0.236313924174659,0.326048591182121
7.76639603064971,7.63597261020311,0.233514746534268,0.313818620086751
4.08012621209522,5.64054894122295,0.717428794702166,-3.09771861785803
7.43853709278583,6.9821769614522,0.470833474335549,-0.727412565794385
4.95034777871165,5.72896915242897,0.49090468763305,-1.57783079688065
7.29547389727183,6.11882310625461,0.752275666837524,-1.96429698579496
7.24574310432083,6.68730425685893,0.494574453109073,-0.925309957102395
4.53046624838189,4.63585282629212,0.760588333694771,-0.586082811393325
4.99038914703393,5.3618068682134,0.4784430782144,-0.464266457869352
4.22097361627017,5.76705906255178,0.67369620774579,-3.02757712761147
7.1994874456097,7.21146816751575,0.227558940601643,0.481845321647008
4.30650350077779,4.66970699946984,0.497293905995323,-0.405424833638034
5.88551282196966,6.6460611460023,0.506654778962515,-1.51953698528354
7.41437557520563,7.48641290778518,0.243698570566874,0.451077091034518
6.76517764026875,6.81770464791815,0.240851089085702,0.478385535800683
7.74815299063773,6.26168252639311,0.476139318696607,-5.49529183382186
7.70640926897524,6.80680412628372,0.473239185377697,-1.98145446487342
4.02097135090489,4.0018875388952,0.224803701569794,0.500027532224702
4.64511454502806,5.37761558282879,0.470410172160408,-1.30924937884937
7.5998830722527,6.06060812040109,0.917948980965425,-2.25832734070858
5.98884216406104,6.21572593988737,0.720012522326817,-0.633067777580996
6.48799096592706,5.7544298648401,0.722223709726348,-1.14871444817271
7.07366503176272,6.13868205485433,0.706477089516392,-1.52470091916129
5.0203654964317,6.09096455944509,0.89899512574329,-1.59609768184436
4.4453253507064,4.370794544048,0.253894276313621,0.463602363578377
6.14766761230612,6.08331509797448,0.870718780100026,-0.838764835442256
6.39604818445092,6.62391021875908,0.910876318697214,-0.867512314329907
5.20369508888033,6.58813946931876,0.715735999464191,-2.72190636917703
6.54134357760498,6.87078795346612,0.233037355356188,-0.408935473514528
5.73474279808832,6.03038230002458,0.738544963215687,-0.731978720145446
7.66131430258339,7.25826490016728,0.47294685735536,-0.537606836756693
5.71537819660305,5.79395597276947,0.246216085851239,0.433579765136535
5.3102292801349,5.50833153300203,0.239724115397375,0.15384604766019
7.68454483090302,5.933413391797,0.884353914600926,-2.56084361334407
6.57817169008341,6.25341489199527,0.694767490476851,-0.719809694658446
4.96477958906158,6.33606819685247,0.68730551601204,-2.6305579116627
4.8719835148973,4.57652097437542,0.705581877767627,-0.700540392381799
4.3091247795083,5.89665132452201,0.730677972331415,-3.41098141533677
4.94849388956932,5.58866166449642,0.724432049684588,-1.01270055521682
4.85224741935878,4.64636100224231,0.251307350203653,0.128103397165111
4.95022156036317,5.03550507508745,0.249135866104168,0.466577598021311
4.99513461770525,5.14011624194551,0.928326705428021,-0.848859613752191
4.35183189847237,4.51649980300596,0.230210558412483,0.249246489398949
7.57628659712678,6.88367560436331,0.464852118289515,-1.49199776218821
4.38804304849075,4.35281016142554,0.223163764935167,0.491530056890842
7.14198615376996,7.00157471313265,0.23705654780576,0.301896371647526
6.71294127673948,5.84821785370983,0.672909094903366,-1.32688875810991
7.3607094082362,7.04281380625945,0.453508544791597,-0.421277609633384
6.94281925552022,7.08253395849012,0.231610700236106,0.280837927234719
5.1710649828459,4.88674525327061,0.97913704297816,-0.897136442032924
4.00922945355092,4.82035567527171,0.51819975514837,-1.61387103595834
