"y","mu","sd","lp"
4.14924102054102,5.49465198056776,0.821707029604952,-2.16484580234571
4.04275746594114,3.08024347878462,0.629908981427638,-1.61306241283485
6.85327278039255,6.44360601402012,0.953718876885834,-0.957686478573797
6.09830991765532,6.67683063210494,0.814759696610237,-0.907543614250123
4.28545804259469,5.38273372887729,0.769486780960823,-1.60914576774708
7.09090665660367,7.00480495532835,0.809563165755085,-0.717430390564676
4.24557375867043,5.33209614029464,0.801705893477623,-1.63874217432558
5.97080060576586,6.36938133514382,0.765358626334466,-0.863338098879761
5.26434489791214,6.32141688547074,0.896040639715852,-1.47546226896491
5.30382545422496,6.54650873234922,0.972814263137904,-1.62721875746122
4.72723872380716,5.93305687865431,1.00265222087109,-1.6945673955434
5.43494702703448,6.27016053562015,1.02956702715599,-1.33510748700088
7.46357728062136,7.1601255815736,0.622349574960153,-0.553184901002228
7.7272920677001,5.90827450521064,1.01632558542537,-2.66542505325386
5.82908715829958,5.45823874213998,0.825633576292609,-0.790632914895968
6.45275077568455,5.82243662863372,0.963275308170089,-1.09408668041925
6.63163420678452,6.57712372722226,0.812421902765274,-0.698790233724388
7.54163387198346,6.42178066192266,0.945361197183469,-1.66020004785342
5.47943803733447,5.5242859907877,0.928781120705544,-0.883047075061455
4.36751059256497,5.84086249035094,0.970721387243363,-1.96570026633861
6.40285953789086,6.47370739701073,0.996582338975096,-0.875612988269429
6.66188170326313,6.1356669806611,0.958367537698642,-1.05775620607082
7.92409368594614,6.46418845145146,0.747685767926568,-2.36898271914314
4.54316753975174,5.90905862264444,0.969223287213283,-1.76434264474607
6.19955369098887,6.01931966339585,0.929963376377004,-0.892950061461947
5.46170817433814,6.27954483661458,0.936995705388541,-1.22678958645394
4.55392356601138,4.33706236483102,0.81475240619567,-0.736366177576192
4.55819064705604,5.60099624199777,0.992325481437106,-1.50105425074671
7.41987906802478,6.32163337980944,0.967367725045827,-1.66908361040871
7.78527698964767,7.17437163311201,0.59670265468878,-0.853115151019119
4.8572192585663,4.30299979535131,0.608419174857837,-0.893382900954096
5.98704782874223,6.73520140967601,0.639086784362505,-1.14895806256445
4.06479957805472,5.96067162717589,0.940728990278223,-2.76167012869367
7.63767549110789,6.2146580242642,0.938903625904054,-1.96202598145338
