"y","mu","sd","lp"
4.06596570766393,4.18390132999353,0.504687536768105,-0.269157320883037
5.89324343750473,6.57863810618815,0.513604366022553,-1.19636489503794
4.08944485923084,4.16429048478322,0.500103627479311,-0.232053361359608
4.96679538943185,5.5008176734848,0.512968143490809,-0.823262122764272
6.50696989777819,6.63442304029628,0.534698561005464,-0.253882072110366
5.04077683834268,4.86524367066994,0.508851324275781,-0.325859409152698
7.05439015349626,6.50742066710012,0.498459724829698,-0.794143596785968
6.12305499178383,5.59561197534908,0.508483547072706,-0.886721573049251
6.85379752308269,6.66796525615032,0.504577890495967,-0.292883121756197
6.06367296703386,6.55614397107637,0.4791630584801,-0.745257740180792
5.84590262464042,6.63020402337262,0.497993281678374,-1.49742790977274
7.6183681253755,7.35597744296237,0.458020136259681,-0.391439944564566
7.98521516279339,7.13718883717129,0.450415657888007,-1.96906665789307
7.61255387910282,7.19504204505291,0.474536449792729,-0.458424289955654
7.81243256061903,7.25966627494209,0.516650249718578,-0.865910824412058
4.70945084772141,4.69765192094636,0.526122338834625,-0.226733270992531
4.29365259226319,4.32884291446569,0.468152752788678,-0.23453702407854
5.90756391839779,5.35217037383127,0.520425833068411,-0.859299813266628
5.04480855482488,5.14732265605319,0.490613842124684,-0.252607214573299
4.48788089573113,4.30058732133505,0.482502184582686,-0.30827315315555
5.92087951812025,5.94402436730469,0.500131832101189,-0.232809020007895
4.4034616808789,4.29617957136713,0.506504747495368,-0.258585327834453
5.53672876211733,5.66464349692139,0.494094157122597,-0.246590188874495
4.441519131498,5.06939702198678,0.499505338850008,-0.992916744327965
7.63808392149755,7.39472535075015,0.510005978020223,-0.352510751995863
6.58950158968519,6.63049416180174,0.459371867351219,-0.231011496223926
6.09537950772462,5.8731878501584,0.484651504140624,-0.360952416410889
6.16828027736445,6.41431966845316,0.500911458768391,-0.30940065463804
7.3921737471214,7.04697277161574,0.519674471250219,-0.456875803735923
5.13520741559851,5.1550517002276,0.464615933329784,-0.227769852956797
7.18724116942402,6.57801664108661,0.527403833799855,-0.841988167934306
4.83093845060109,4.75780898702168,0.488228855686325,-0.241213301793235
7.97064874111572,7.37184234988383,0.498841541677245,-1.03288086111204
4.93609958882093,5.07555153776506,0.495344108788742,-0.265988951613228
7.98225697161149,7.14650745837213,0.520313990410261,-1.65435942345407
7.5188458737882,7.04037264665903,0.469683672611849,-0.610756522160801
5.77696398752418,5.79248079833209,0.505685181534461,-0.226459002159408
6.35862215262122,5.95236908124659,0.501564361919801,-0.63354627693206
6.18180765041537,5.6450434160643,0.52545025700866,-0.755555129433894
6.0037983939634,5.65800033371313,0.53130710481416,-0.462351759223609
5.20664945452409,5.89187250428717,0.512091565321082,-1.2594494115086
7.57766249474996,7.32210149834913,0.519816861293151,-0.32495127903809
7.17675686552853,7.5639570272589,0.485673201420897,-0.508332434724955
5.60237583260443,5.29771888050496,0.524803201648004,-0.418950111951955
6.97051264005482,7.2439477392519,0.490304053634321,-0.337044340842991
5.21403413160814,5.47328141932165,0.510968487766427,-0.35294964038656
5.34730373930027,5.97366387293222,0.500579761748401,-1.19957283522066
7.88179451394256,6.94957555560018,0.495006532293652,-2.12101857340896
5.04903432556963,5.62234629655465,0.500570367038713,-0.864118413392341
5.26950138022891,5.8236268491617,0.495753566466497,-0.850417758675912
4.28042375172919,4.70139652014235,0.526103417424773,-0.550497818591903
5.73009670654149,5.40732547433963,0.521485185378509,-0.384641935183293
5.70498043334064,5.69835344264908,0.49849967235066,-0.225143031486569
6.59742706508522,6.55271976118074,0.528347376641701,-0.23040856630668
4.06107614446769,4.53315380713924,0.519888772721201,-0.672244262569276
6.78119150027017,7.29673167977113,0.490489663144737,-0.808703585816492
6.13900165822833,6.11353246259611,0.528828242291356,-0.228950794819891
6.38098205699816,7.19558923709796,0.493422411648836,-1.69067005602604
4.26556535563182,4.3691844770486,0.518862051302101,-0.229720661928451
5.51876508066135,5.27121528607609,0.530594308683296,-0.332734375722664
7.82166983259588,7.92584325362921,0.479113514805521,-0.242078381469508
4.02231363996026,3.9100926377245,0.496727444969003,-0.256812561423024
4.47602000293323,4.72291666880702,0.503248350239254,-0.317437108657486
7.83580811954119,7.54028723103382,0.493351310042202,-0.461702109281739
4.11645930429575,4.33636749032006,0.507899561837471,-0.33963575712579
6.93382847640917,6.13419275824899,0.515979084356183,-1.58481952436923
6.87106563618718,6.6694208044084,0.507124061331434,-0.283034285358885
7.32209027444801,6.72229146291216,0.509477733556621,-1.05519892628916
4.60478919564751,5.21403111336115,0.47379344673584,-0.909392897379417
5.33464541057662,5.87603290353815,0.486022973543234,-0.828626121637697
4.88119273217037,4.29253629567071,0.506224509790668,-0.976098569727918
7.44809681591998,7.14391616294113,0.51104662523193,-0.399652623426595
6.98483060908688,6.79256020182366,0.531998095347141,-0.309546854072414
7.67229952962372,7.27868809024397,0.508487540570053,-0.563874192656252
7.23664940580112,6.59720701657505,0.496535331150297,-1.10900931008387
7.00746192428044,6.59166028561124,0.498171745594221,-0.492330585712193
5.40942508601591,6.35284013740564,0.502785809723158,-1.99853087478938
7.00482182241046,7.29429980180413,0.496767546534994,-0.399659763277935
7.02093463969342,6.42401354354565,0.49996204722984,-1.01599511782844
5.14858656833399,5.19203062207856,0.501479452855673,-0.225799667539859
5.30140262584104,5.07162123787934,0.517143882728376,-0.326504507728568
4.91932527277366,5.67772382754342,0.514184873601046,-1.27890195950888
7.62156133606785,7.26280747754621,0.477598101195049,-0.490091012668764
6.69690702543091,6.96354035129612,0.506921021393386,-0.376470131872045
5.13819410668113,5.42615352836491,0.480039617704057,-0.364252966453896
4.96187972169642,5.42293841338355,0.488134044332565,-0.67967881522426
4.49755366496546,4.27968339866087,0.520179875202401,-0.29412317060779
4.433770483268,5.02295411823542,0.480537695986732,-0.867832456351168
6.59855456775603,6.46781164290174,0.490595263885082,-0.251988755525834
4.58134087983039,4.48401284195208,0.476253676891824,-0.257631466174661
5.91031639102019,6.15984073576843,0.476118254662994,-0.330218742608183
5.05540269027587,5.25176310553212,0.482229939409396,-0.296508009770866
6.47167167129602,6.86954998733099,0.430521715824464,-0.547085769181244
7.73204207906748,7.53660630406786,0.520537843562359,-0.302902874301406
7.0607404050702,6.75600288769323,0.507193627639547,-0.428551159752944
6.76855190530056,6.74081264369431,0.508069501138396,-0.226780914017074
5.43640878510487,6.44837757328378,0.467424339023173,-2.28922645646765
7.1038409227862,6.66743886834141,0.514768053513951,-0.650205028114858
6.08838668444337,5.83694066655869,0.471857215444805,-0.367651069999087
4.84308700787752,5.00619773273132,0.519081766404701,-0.255380471578806
5.11284038746409,5.74533717968923,0.53375301694058,-1.09648888290313
5.31398901646509,6.13904333611098,0.524575380296732,-1.54387049869483
5.14923407374489,5.25106743337849,0.51938432357086,-0.250331432454965
6.03121832762619,6.30899570004814,0.504186989809943,-0.389438777022578
5.45597388767992,5.78888422295114,0.527798832086983,-0.425684214990257
5.9851381175627,6.3752376955793,0.509632531758555,-0.45730027129721
6.89759883419973,6.86071789334295,0.510766157789133,-0.231177116446244
7.84872509989702,6.8451788594599,0.463062150506137,-2.22757946832095
7.35010164597209,6.7397750091942,0.493159311281319,-0.936963677642687
6.05093623229085,5.89467725503673,0.52310910605911,-0.275155677617518
6.84418513160139,6.46659880088783,0.541387734175135,-0.567295702625658
5.93739484024035,6.24314997285186,0.483385509607451,-0.468006887863592
6.17194667370386,6.82007226528466,0.50181151767149,-1.07289837390643
6.61982823567548,7.11447794550485,0.509844953787638,-0.729717467066564
6.72502968931273,6.34737658082759,0.534228352820281,-0.452150186164002
5.51887887094426,5.79205616179473,0.494397322396851,-0.391289361322209
5.45227117289919,5.815889493349,0.514746721609663,-0.45545740644322
6.51679866990299,6.12387620281791,0.544824309607429,-0.537087080962325
4.59446226208745,4.82765503648423,0.504067110426724,-0.337076790646909
5.59755334404272,5.55622277138834,0.520170444699414,-0.226353038642063
6.32501075102832,5.95513154505125,0.489191477941785,-0.516513968647052
4.22358262870608,3.80331775741061,0.523636292004387,-0.5458979707632
4.15823577014548,3.88840799107441,0.525898832661886,-0.34996433555986
7.06986075212985,6.3480172706746,0.509457066802839,-1.30920993306998
4.22029230453581,4.34249797062353,0.517664368275983,-0.297265808603692
7.03994606887271,7.10077466228932,0.519876732388052,-0.23832232953748
5.05004389420254,4.41560734336712,0.51037494122328,-1.12990495106856
5.39192864454594,5.32832625719761,0.493277924620847,-0.23034178554489
5.71320276323903,5.48257244656578,0.523344266819654,-0.390574793011121
7.93133975936096,7.26456552448145,0.529336728795468,-1.08318466763231
5.45897873847564,6.7595245150397,0.506444018950007,-3.71893028567136
7.30825647843178,6.60044716330813,0.492631870528202,-1.26410213437513
6.1810026085372,6.47479752952337,0.456672760892879,-0.403174302385313
6.5171799325053,6.70399104705672,0.493882888164205,-0.288394971244711
4.91053164310953,5.14881604064242,0.4977617680226,-0.379335051562439
6.62037830490125,6.54398807132033,0.472757786573718,-0.244356446577368
7.54435285360788,6.97508695407282,0.511589548621851,-0.813885912938416
6.00753322222759,6.500164347511,0.506396269617312,-0.755198246769001
4.27118772114654,4.25779054502184,0.509980074947455,-0.227902545662782
5.53284106226404,5.6070731834004,0.525353092630846,-0.254006968104881
7.07140024473935,6.69483154067807,0.504361134081678,-0.531373878417925
4.58680584182024,4.874036173284,0.512292437608014,-0.385559721678023
6.80850658575487,6.88567811149838,0.534703513166822,-0.237088066415714
7.51031681776433,7.07664839414839,0.502926496528704,-0.651600910979167
5.86781658057492,6.6446483812791,0.489616122406399,-1.37124671206209
4.29589878984192,5.04363601519133,0.491727163476053,-1.26473060270301
5.74983309080988,5.55576981329513,0.474886867085843,-0.307937245284654
7.34640048299537,6.76318428786518,0.500815315792168,-0.890025676944339
6.07836353268243,5.79916946525702,0.530486906674268,-0.361986374801232
6.10582141421064,6.42539803358854,0.473192017375904,-0.421244414604846
4.36670736509514,4.65278223022391,0.501618710584092,-0.369796942170999
6.84437932875214,6.60869916347729,0.530735855726192,-0.346332486299042
5.19767550624283,4.97331840100711,0.502398335761553,-0.372208330350681
5.39701074293788,5.19421607267123,0.496918646094281,-0.296438258158712
5.21706891882752,5.61273964167838,0.515404549381111,-0.518718286451417
