"y","mu","sd","lp"
4.14924102054102,4.21037816569529,0.533613965539585,-0.232145794973802
4.04275746594114,4.17598409573311,0.49246716147459,-0.28444052194869
6.85327278039255,6.1776230090546,0.517097496865738,-1.13908363371111
6.09830991765532,5.63310509386926,0.491242779064253,-0.677081978199293
4.28545804259469,4.77061038995013,0.491768659689748,-0.670284498653264
7.09090665660367,7.14251243585345,0.489918002183201,-0.228061831876026
4.24557375867043,4.40466434377041,0.500704764104387,-0.272360706941918
5.97080060576586,6.3637474900474,0.488445351165828,-0.524883961034607
5.26434489791214,5.40972940868981,0.522245073967541,-0.281269304155611
5.30382545422496,5.89946719142638,0.511854045270801,-0.912243347623762
4.72723872380716,5.38918512868146,0.491338329951547,-1.14022040296377
5.43494702703448,5.44851914340968,0.516385835280177,-0.225732399367703
7.46357728062136,7.31106191073508,0.475822768955806,-0.298866168446496
7.7272920677001,7.07719835707301,0.506487343620011,-1.06339403482105
5.82908715829958,5.75776566231304,0.499660597067353,-0.230799950075182
6.45275077568455,6.75341978709642,0.459332720606909,-0.359277816029651
6.63163420678452,6.98104998970849,0.514539092557595,-0.458591476597276
7.54163387198346,7.32355308946318,0.503965108351661,-0.3268405066784
5.47943803733447,5.58659187631376,0.50767678151177,-0.25059559738688
4.36751059256497,4.72216198342708,0.516393021607063,-0.511361886230766
6.40285953789086,6.37165772570265,0.49270118069397,-0.226066637934789
6.66188170326313,6.70572447707537,0.501268419730035,-0.229078029658864
7.92409368594614,6.728762209372,0.51132736994198,-2.96852648993359
4.54316753975174,4.80878881783488,0.507518186531164,-0.37650714714822
6.19955369098887,7.08373466980828,0.461113918126873,-1.73281386348317
5.46170817433814,6.61256668160835,0.489199732697066,-2.81281338742896
4.55392356601138,4.72359707365565,0.49363876918874,-0.298344077872163
4.55819064705604,5.07212389536618,0.538400410576121,-0.791949636180063
7.41987906802478,7.17142013791781,0.485084143729561,-0.39730542264149
7.78527698964767,7.15581961955133,0.513576787308182,-1.01123063504763
4.8572192585663,5.29759889804781,0.491763936594515,-0.65507882666111
5.98704782874223,6.72733830208222,0.491581996210484,-1.37501624421852
4.06479957805472,3.98411817743092,0.542542339091756,-0.241554745723572
7.63767549110789,7.17195939843628,0.506787364254011,-0.610898609376219
6.05758872199056,6.37357378827117,0.517879480142799,-0.462557933711835
7.13211024989453,6.82187983133973,0.482931697674714,-0.400645405628925
4.30976295342113,3.65658198054504,0.478614315900833,-1.11316031788408
5.28469651370549,5.53806680701902,0.488891338479564,-0.346311878902836
7.15906054204921,8.02191396687505,0.481079521255279,-1.88570945471983
7.52585778720777,7.27497559739082,0.510419846692882,-0.358756044535959
4.61520561659875,5.53820473681683,0.543153645767545,-1.831217255516
6.27753564569669,6.41892266846711,0.480161673437691,-0.266373472380386
5.01878120903344,5.20498155212642,0.471335072906303,-0.289021284452232
5.93680843166292,5.7183990298012,0.473844514170327,-0.31889432002344
7.70841047878642,7.23747495858132,0.44307270617063,-0.662320520327826
7.73244967021356,7.29050033300151,0.495641820890101,-0.595503430719329
7.50864235804155,7.30189760737512,0.529784805613748,-0.312268387805557
6.7194042496969,6.44138364880907,0.473015378169398,-0.396575828704349
7.73705931134897,7.34714867781452,0.485717028762664,-0.558374244106624
7.17773497931093,6.56926670054052,0.490177551011396,-1.06903127499555
5.40334267934516,5.21327229736405,0.508172309521457,-0.277038036728771
7.97136054431915,7.13883505247026,0.501710521758884,-1.54613331639703
7.03671442202969,7.61733810919937,0.511610765636166,-0.810074695266375
5.01824673818176,4.81993145304153,0.510441742942423,-0.292114157165079
4.48510366339546,4.90506355380846,0.499781847573571,-0.587507944369854
7.52802330065985,7.50532466402813,0.490722418628326,-0.230798353848053
7.43475552120581,7.30609525964697,0.467706304870015,-0.285492375214051
7.84029543085454,6.99026220502575,0.499805066092951,-1.73550687371533
6.71897435563745,6.82995472349864,0.479066410540733,-0.23579936424711
6.60752865932525,6.88547521566352,0.498165307196037,-0.349475962131122
6.38442451839951,6.2205600022051,0.464723220148999,-0.273459682212673
6.02473714958045,6.64138569902497,0.527059509712851,-1.06796846546443
5.72306973299827,6.93056010472461,0.490580793778819,-3.29716038783636
7.11645399069048,6.88244312476056,0.483364206056476,-0.328743737884918
4.56481156451652,4.77420645781152,0.542801400757265,-0.31510052761985
4.70281845934599,4.83064304768896,0.505524849718698,-0.301510492885639
7.11608108036462,7.04943750752918,0.494273983892479,-0.231705990111654
6.6962379155472,7.35339277008719,0.504020805229684,-1.12877133156759
5.44568647429556,5.57279175152219,0.482578232093066,-0.24382175679294
4.79293919768652,5.54616888335465,0.527928336137634,-1.38303186273002
4.82190628180445,5.94445802548647,0.497972944348268,-2.96887817694097
6.36137771464107,6.5748838107444,0.493132012437988,-0.316219524910767
5.57083534157347,6.22745661296963,0.523943847567369,-1.09970234290927
7.19333732506194,6.74428223849051,0.498806771275045,-0.643254642270633
7.41443049021893,6.86499839487579,0.477702742833246,-0.863233872542698
4.84165070964128,5.34640213768648,0.485960751714003,-0.750380969642973
5.44109576137174,5.27683095609285,0.484776563392823,-0.270842646291857
4.70962123597057,5.2501944856961,0.493372134573719,-0.739278936083973
