"y","mu","sd","lp"
4.36710506178929,4.45763023650693,0.478409597721077,-0.22722013411737
4.13619937118819,4.66003843310878,0.479122774758932,-0.777269852594475
7.77665358499329,7.67505817710508,0.477939752009905,-0.228546377987917
7.75560127515415,7.48496654296596,0.486665648681675,-0.387644464865997
6.96038744665617,7.36130296039083,0.524621404794745,-0.532641266092865
5.86388736705659,5.33736694803086,0.494469113414751,-0.754933055044728
5.96095104279435,5.68478680842956,0.469014402908995,-0.343756093904215
4.39396540183127,4.40849118573421,0.506377650543786,-0.216760406594435
4.82694798350013,5.06293327292214,0.51271815055435,-0.323393380909128
7.54396596737987,6.66081399547193,0.492396785934209,-1.82799589917434
4.27471338968856,4.17595175289189,0.463875229914035,-0.218572648054657
4.33760638518257,5.01569146071477,0.486609027801184,-1.09791264143919
6.00328976064643,5.47024930489291,0.504287359806815,-0.774290494596106
4.28599795010521,4.17237739120028,0.508105419056766,-0.26171067422973
7.26046547138753,7.49016693154141,0.510958821319254,-0.305308366985508
4.99336581782746,5.44039390600248,0.483104155641687,-0.626613478442629
4.67135989057288,4.17159556063624,0.502410410121381,-0.704598868924628
6.32484302504178,6.09996215656248,0.490732269187756,-0.293464079143566
7.03964306286562,6.56351877037411,0.484391217225511,-0.674775246894039
7.69540930553848,6.97504511458262,0.505119384740193,-1.22965938313034
4.33785903237146,4.56970072168345,0.503981170974974,-0.336628250435578
7.9956601103736,7.06857677197881,0.484888014742099,-2.11139663252021
6.4501261069119,6.38338685206337,0.491269483528201,-0.220434186013172
5.82819624076471,6.31572293908779,0.47507822914345,-0.680562645081271
4.76777937375343,5.12613088269233,0.505383394473579,-0.466090767617359
7.06355504420112,7.28065980890443,0.51388221901934,-0.297910730737758
7.04974591578863,6.3482428438304,0.477470910156004,-1.28693943184536
5.54630288343771,5.74762710203666,0.530852635195658,-0.301985885612386
6.50948257416696,6.56437338359106,0.485702998290252,-0.213402714723762
5.27074920768944,5.87874955952846,0.499508141553125,-1.0097594135368
5.15715841687018,4.46802120952447,0.475487074513321,-1.1408513650055
5.51710913143419,5.78494018333472,0.483218179608998,-0.393097032592395
7.52492627523021,6.74387943610612,0.504804339895028,-1.69401828860661
4.99435945424009,5.24607696361476,0.484320929429741,-0.384832840014692
7.22178268930206,7.02641043132496,0.468733335089569,-0.302993168625485
5.69962866100915,5.63252296285617,0.51893485428194,-0.216360034668689
5.04226814132119,5.35580707342234,0.482621342869727,-0.339879202005734
6.00825455711979,6.03828157283526,0.489646778532926,-0.213867811071192
7.30715286841247,7.18587080080937,0.47037276353257,-0.254064784549641
5.19329715509757,5.46461259114161,0.514155142901788,-0.319486242973272
4.54162573285684,5.65235838688784,0.528403301719409,-2.69434094159366
4.79598835140413,4.91223991227372,0.498466144165006,-0.235507619308388
7.28872442425753,6.76997063185747,0.501573967735585,-0.768248376405587
4.14807498326588,4.21577316103485,0.47748305401759,-0.21232599386405
4.66027395815296,5.01509702815781,0.481590607854323,-0.430427330059306
7.64722025895174,7.10194857268004,0.512495236139449,-0.856315068479968
5.30291026293068,5.80569635194844,0.524919582206175,-0.693503867620614
7.74407788934295,7.89156933309029,0.501373105067332,-0.290358160191578
6.36189296995373,6.34609629862322,0.479162986469297,-0.213020860295204
7.17714200194564,6.80801750664495,0.478117588178555,-0.510774173071991
6.51388208406015,6.79737853151809,0.463682997675333,-0.421182748260586
5.95540774407069,6.44777744085669,0.519042022909404,-0.73950004050941
4.19210619593721,3.98555655681036,0.460308727154889,-0.30987358355544
7.68158721657557,7.27401182454217,0.491778437487517,-0.499919561015772
4.424406781168,5.40407190073482,0.515166674381318,-2.22342740368265
7.23273800547782,7.37691917588922,0.463879371866371,-0.253163127007116
4.96461113954568,4.86843883152268,0.488114897486144,-0.235414172099484
6.61054700486106,5.81177454230283,0.46568257433835,-1.44772106022449
4.2623154280184,3.98610227956659,0.492221976346455,-0.390449729143296
6.00020640275194,6.33455469577499,0.504626810539387,-0.407198625543612
5.72799761887276,5.88123704371743,0.488614478573838,-0.270942383732041
7.05544420643756,6.90577326362326,0.497913802867648,-0.254679407372249
7.09971150708855,6.52698437332272,0.511704879071582,-0.82479475785884
5.78134552299256,6.34392998116752,0.494366877972161,-0.758356299855263
5.38704868071779,5.06327296750403,0.499985852187501,-0.433054307261959
4.03232375633283,4.4265139733821,0.500452308468122,-0.529004293078688
6.6078816076325,6.37705818731585,0.516288876384705,-0.383555887677374
7.60971919669608,6.94393685873615,0.505162897388835,-1.23480830993754
4.15178325194324,4.48140539413371,0.488443779536513,-0.399673501518466
5.55074103628314,5.72243397211901,0.485947821427323,-0.265004843816885
7.25963155906078,6.36479773887279,0.48574426635857,-1.87092032910614
7.63952741832047,6.94630420135712,0.485072917600839,-1.2146314456178
7.9239140785822,6.68325753226087,0.473877216897175,-3.36751357246926
7.7073411219398,8.00004993875693,0.491680246012238,-0.387269713119791
7.49631470101025,6.76053158868694,0.493493788470574,-1.3246898960921
5.6025053208347,4.91751599272533,0.468475127053105,-1.11436682659664
6.82134004309787,6.49851647846143,0.470361929630085,-0.455695311408565
4.89208507143076,5.72352961855754,0.50150220380952,-1.58875842068867
6.69591298199668,6.63326331463273,0.493731735737502,-0.210105176062355
7.51284491761991,7.57920290930583,0.464133245127006,-0.226126883126434
4.44231225389556,4.94828085289259,0.505629528334547,-0.786656985495915
4.08967006589471,4.63402046675719,0.490732576460327,-0.780083892591404
5.8927446298511,4.92106792992217,0.488678393317072,-2.08343266756898
7.35831022361205,7.12049273423928,0.492387482363191,-0.328999464338383
7.73047864559869,6.88600999257125,0.49381257587095,-1.6307659649336
6.22777954205726,5.47242584599181,0.513423097629571,-1.41037906959836
6.23527112165362,6.35783132978746,0.50846232019289,-0.237535788962277
6.32446864055668,7.04941177688146,0.514847578138209,-1.28989156991366
5.11605027788966,5.51328551467988,0.517819017126826,-0.575207008294248
6.25913613006286,7.31596987346075,0.507711101778711,-2.52941204164026
4.78766838388976,5.15091143904846,0.469115348988457,-0.476087360642602
4.52876621565045,4.73253942276387,0.513200358238761,-0.311845682143721
4.6202726786297,5.27786806762496,0.49821796626175,-1.06412543001159
7.72026854266808,6.93722072535449,0.504030400979163,-1.42667099030656
5.64675450019299,5.86819237727611,0.469398345303207,-0.349032824665605
4.61234419442773,4.34190414652618,0.49263017576926,-0.41353452678326
4.93390737046012,5.23970978917137,0.483483786223881,-0.4061907894583
4.29401201145063,5.29195607141005,0.450715707902439,-2.24992048164784
6.7884306895257,7.17216243398854,0.500972087773865,-0.549250142286307
4.79180709333877,5.47081986047084,0.453519029726799,-1.1005086222944
4.93673472913557,5.33637062159154,0.502023165474611,-0.574855936536986
5.5268115474784,5.87781209300125,0.508934571793303,-0.509165280425229
4.73945928952144,4.49597854102707,0.460352582265738,-0.343086623098653
7.59613765212736,7.40580789934627,0.505414834152306,-0.345267957489837
5.85233453611761,6.01678492591769,0.514742109418016,-0.277471741353113
4.39925675796882,5.04021439061549,0.487628732422012,-1.00595400757594
6.50384927460542,6.58640614869036,0.527167425592148,-0.223930710021189
5.11977879795102,4.68970695761151,0.523003981305194,-0.545606279952952
6.09647872548638,5.81918775103887,0.501803120790707,-0.388097840739072
5.74372210776993,5.82215849392623,0.466049722792175,-0.217582549799579
4.78645039460204,4.19972652898513,0.526941849913689,-0.943716369817103
5.95650641865368,6.18664217922787,0.5084528146461,-0.31773798788454
4.67634846521777,4.5651074979098,0.511994617543161,-0.245768107797646
4.63244805010921,5.30722856978645,0.502923296863233,-1.15825813319329
6.95777236596498,6.42080644339523,0.481373747705663,-0.755225903436068
7.16266960539374,6.78247805937314,0.501469093916586,-0.54278807091721
5.02980578045091,5.46233453668376,0.514918651069855,-0.588939202049015
4.01558520449328,3.87747630481442,0.524311590330307,-0.231803002162322
6.94524994737142,6.10333407622292,0.446042691344456,-1.79988309057703
7.97861890625959,6.86861338568239,0.474675842012083,-2.86600525240253
4.58014911265167,4.93391896539548,0.48024416278081,-0.488953055523407
4.38134803424064,4.37388630180858,0.487212574428452,-0.211716048262035
6.30012080001253,5.65404942245931,0.483812985421947,-0.960629152880863
4.34265758801681,4.74165095979665,0.500934340194586,-0.544657915057718
6.44433355856304,6.42597954910848,0.482255255542269,-0.212586644411331
5.37820947905572,5.59742289555383,0.495153949161134,-0.305606252704327
4.31677481000361,5.10154897190117,0.462176407429221,-1.43846361629385
6.65169860469705,6.73993255747314,0.502632782241385,-0.248357574925032
6.60083970451886,6.59898122382222,0.52105751826197,-0.211344729521968
5.3815691508898,5.04057510187286,0.523592105504749,-0.478596319024087
6.05546174751477,6.75731215342883,0.502662814210509,-1.33403326509
7.98769897356531,6.92794410657976,0.480148066959501,-2.5247147974498
5.39210057288147,5.79085541843898,0.483432404987405,-0.522858288619039
5.22133526361007,5.15642357210863,0.492385460615913,-0.213398608434685
5.35887113083869,5.91200533724728,0.516112243006134,-0.788731314976793
5.43721894219819,5.61266789927297,0.487388070249121,-0.293848232671713
5.17423123800478,5.8992904330967,0.489138979685409,-1.35972049908884
7.0402789345317,6.72956232373449,0.499927674825733,-0.430797418346907
6.46532675049468,6.82049891115256,0.503487885118449,-0.484339999910283
6.16787327557491,6.15412492767725,0.476917745225536,-0.212259634455062
6.47710559047793,6.58212649573912,0.512234465218255,-0.227040896606515
6.79128411116921,6.17307247517287,0.470490130146131,-0.964271205588061
4.11745415539052,3.82736316191364,0.491416141781221,-0.388301392841613
5.19368909264605,5.10420645609165,0.476388478311312,-0.231553124998404
5.63928153420824,5.20476657855143,0.509127522932272,-0.613347878948295
7.65779933280894,6.75891024796882,0.48182208051161,-2.03691021324431
4.13870972189357,4.39528293147574,0.474812125067262,-0.33831988749866
5.80433181898381,5.81707335186298,0.500094639458838,-0.211155290910012
5.98926330716001,6.54317076859664,0.529909376299828,-0.858147121997365
6.37614680327483,7.15703787318244,0.512243821084541,-1.56233541755598
5.78571720738241,6.3800317960331,0.513268208308341,-0.887122794223025
6.90965243796375,6.9577429090781,0.482938265003582,-0.217992954993021
4.15359638680258,4.5793171905963,0.507228393647236,-0.577888497020581
6.72557763981051,6.76197177773182,0.487263886673471,-0.213169834309638
5.95579762492483,6.00572146391932,0.516818003208439,-0.218729800417589
6.43382877533871,6.96408287134018,0.52020400417518,-0.821988236478561
7.31232493073092,7.26511658038175,0.522867311165733,-0.214880800047548
5.07424629600521,5.13632163985414,0.491481983637994,-0.224621863684018
5.22556829094825,5.45883539917498,0.48321970008618,-0.307922100351678
5.7486647406302,6.23674285359133,0.510855351085617,-0.733217655505323
4.67379584229249,5.25216338956437,0.466260622092275,-0.879572621293289
4.6126846268432,4.30965518891587,0.520708050200479,-0.433838932073569
5.8744510223724,6.23915869761973,0.480938121392056,-0.494776719501357
4.10030923181152,4.30210396098066,0.521555576067435,-0.29716777323278
4.57300979674717,4.39684383373149,0.509039832830787,-0.257572081409937
7.01875575926307,6.7885997472776,0.486279735697395,-0.279983480038725
4.87972958267095,4.60732171091707,0.525715819357015,-0.328781709802722
5.74954783477689,5.8940055476533,0.509285767068205,-0.270624265039642
7.6457143938774,6.85733782320242,0.503320429826208,-1.60556911538708
7.99674720791827,7.00307957391395,0.507452259645189,-2.2691865977212
